id,download_id,series,datum,utm_zone,date,size
0552-4,11786327,T2002,ETRS89,30,2018,0.01
0553-1,11786328,T2002,ETRS89,30,2018,0.01
0553-3,11786329,T2002,ETRS89,30,2016,0.01
0555-2,11786330,T2002,ETRS89,30,2017,0.01
0555-4,11786331,T2002,ETRS89,30,2017,0.01
0556-1,11786332,T2002,ETRS89,30,2017,0.01
0556-2,11786333,T2002,ETRS89,30,2017,0.01
0556-3,11786334,T2002,ETRS89,30,2017,0.01
0556-4,11786335,T2002,ETRS89,30,"2016, 2017",0.01
0557-1,11786336,T2002,ETRS89,30,"2016, 2017",0.01
0557-2,11786337,T2002,ETRS89,30,"2016, 2017",0.01
0557-3,11786338,T2002,ETRS89,30,"2016, 2017",0.01
0557-4,11786339,T2002,ETRS89,30,"2016, 2017",0.01
0558-1,11786340,T2002,ETRS89,30,2016,0.01
0558-2,11786341,T2002,ETRS89,30,2016,0.01
0558-3,11786342,T2002,ETRS89,30,2016,0.01
0558-4,11786343,T2002,ETRS89,30,2016,0.01
0559-1,11786344,T2002,ETRS89,30,2016,0.01
0559-2,11786345,T2002,ETRS89,30,2016,0.01
0559-3,11786346,T2002,ETRS89,30,2016,0.01
0559-4,11786347,T2002,ETRS89,30,2016,0.01
0560-1,11786348,T2002,ETRS89,30,2016,0.01
0560-2,11786349,T2002,ETRS89,30,2019,0.01
0560-3,11786350,T2002,ETRS89,30,2016,0.01
0560-4,11786351,T2002,ETRS89,30,2016,0.01
0561-1,11786352,T2002,ETRS89,30,2019,0.01
0561-2,11786353,T2002,ETRS89,30,2019,0.01
0561-3,11786354,T2002,ETRS89,30,2019,0.01
0561-4,11786355,T2002,ETRS89,30,2019,0.01
0562-1,11786356,T2002,ETRS89,30,2019,0.01
0562-2,11786357,T2002,ETRS89,30,2019,0.01
0562-3,11786358,T2002,ETRS89,30,2019,0.01
0562-4,11786359,T2002,ETRS89,30,2019,0.01
0563-1,11786360,T2002,ETRS89,30,2017,0.01
0563-2,11786361,T2002,ETRS89,30,2017,0.01
0563-3,11786362,T2002,ETRS89,30,2017,0.01
0563-4,11786363,T2002,ETRS89,30,2017,0.01
0564-1,11786364,T2002,ETRS89,30,2017,0.01
0564-2,11786365,T2002,ETRS89,30,2017,0.01
0564-3,11786366,T2002,ETRS89,30,2017,0.01
0564-4,11786367,T2002,ETRS89,30,2017,0.01
0565-1,11786368,T2002,ETRS89,30,2020,0.01
0565-2,11786369,T2002,ETRS89,30,2020,0.01
0565-3,11786370,T2002,ETRS89,30,2020,0.01
0565-4,11786371,T2002,ETRS89,30,2020,0.01
0566-1,11786372,T2002,ETRS89,30,2020,0.01
0566-2,11786373,T2002,ETRS89,30,2020,0.01
0566-3,11786374,T2002,ETRS89,30,2020,0.01
0566-4,11786375,T2002,ETRS89,30,2020,0.01
0567-1,11786376,T2002,ETRS89,30,2020,0.01
0567-2,11786377,T2002,ETRS89,30,2020,0.01
0567-3,11786378,T2002,ETRS89,30,2020,0.01
0567-4,11786379,T2002,ETRS89,30,2020,0.01
0568-1,11786380,T2002,ETRS89,30,2020,0.01
0568-2,11786381,T2002,ETRS89,30,2020,0.01
0568-3,11786382,T2002,ETRS89,30,2020,0.01
0568-4,11786383,T2002,ETRS89,30,2020,0.01
0569-1,11786384,T2002,ETRS89,30,2020,0.01
0569-2,11786385,T2002,ETRS89,30,2020,0.01
0569-3,11786386,T2002,ETRS89,30,2020,0.01
0569-4,11786387,T2002,ETRS89,30,2020,0.01
0570-1,11786388,T2002,ETRS89,30,2017,0.01
0570-2,11786389,T2002,ETRS89,30,2017,0.01
0570-3,11786390,T2002,ETRS89,30,2017,0.01
0570-4,11786391,T2002,ETRS89,30,2017,0.01
0575-1,11786392,T2002,ETRS89,30,2018,0.01
0575-2,11786393,T2002,ETRS89,30,2018,0.01
0575-3,11786394,T2002,ETRS89,30,2018,0.01
0575-4,11786395,T2002,ETRS89,30,2018,0.01
0576-1,11786396,T2002,ETRS89,30,2016,0.01
0576-2,11786397,T2002,ETRS89,30,2016,0.01
0576-3,11786398,T2002,ETRS89,30,2018,0.01
0576-4,11786399,T2002,ETRS89,30,2018,0.01
0577-1,11786400,T2002,ETRS89,30,2016,0.01
0577-2,11786401,T2002,ETRS89,30,2016,0.01
0577-3,11786402,T2002,ETRS89,30,2018,0.01
0577-4,11786403,T2002,ETRS89,30,2016,0.01
0578-1,11786404,T2002,ETRS89,30,2019,0.01
0578-2,11786405,T2002,ETRS89,30,2019,0.01
0578-3,11786406,T2002,ETRS89,30,2019,0.01
0578-4,11786407,T2002,ETRS89,30,2019,0.01
0579-1,11786408,T2002,ETRS89,30,2019,0.01
0579-2,11786409,T2002,ETRS89,30,2019,0.01
0579-3,11786410,T2002,ETRS89,30,2019,0.01
0579-4,11786411,T2002,ETRS89,30,2019,0.01
0580-1,11786412,T2002,ETRS89,30,2019,0.01
0580-2,11786413,T2002,ETRS89,30,2019,0.01
0580-3,11786414,T2002,ETRS89,30,2019,0.01
0580-4,11786415,T2002,ETRS89,30,2019,0.01
0581-1,11786416,T2002,ETRS89,30,2019,0.01
0581-2,11786417,T2002,ETRS89,30,2016,0.01
0581-3,11786418,T2002,ETRS89,30,2019,0.01
0581-4,11786419,T2002,ETRS89,30,2019,0.01
0582-1,11786420,T2002,ETRS89,30,2016,0.01
0582-2,11786421,T2002,ETRS89,30,2016,0.01
0582-3,11786422,T2002,ETRS89,30,2019,0.01
0582-4,11786423,T2002,ETRS89,30,2016,0.01
0583-1,11786424,T2002,ETRS89,30,2016,0.01
0583-2,11786425,T2002,ETRS89,30,2019,0.01
0583-3,11786426,T2002,ETRS89,30,2016,0.01
0583-4,11786427,T2002,ETRS89,30,2019,0.01
0584-1,11786428,T2002,ETRS89,30,2019,0.01
0584-2,11786429,T2002,ETRS89,30,2019,0.01
0584-3,11786430,T2002,ETRS89,30,2019,0.01
0584-4,11786431,T2002,ETRS89,30,2019,0.01
0585-1,11786432,T2002,ETRS89,30,2019,0.01
0585-2,11786433,T2002,ETRS89,30,2019,0.01
0585-3,11786434,T2002,ETRS89,30,2019,0.01
0585-4,11786435,T2002,ETRS89,30,2019,0.01
0586-1,11786436,T2002,ETRS89,30,2017,0.01
0586-2,11786437,T2002,ETRS89,30,2017,0.01
0586-3,11786438,T2002,ETRS89,30,2017,0.01
0586-4,11786439,T2002,ETRS89,30,2017,0.01
0587-1,11786440,T2002,ETRS89,30,2017,0.01
0587-2,11786441,T2002,ETRS89,30,2017,0.01
0587-3,11786442,T2002,ETRS89,30,2017,0.01
0587-4,11786443,T2002,ETRS89,30,2017,0.01
0588-1,11786444,T2002,ETRS89,30,2020,0.01
0588-2,11786445,T2002,ETRS89,30,2020,0.01
0588-3,11786446,T2002,ETRS89,30,2017,0.01
0588-4,11786447,T2002,ETRS89,30,2020,0.01
0589-1,11786448,T2002,ETRS89,30,2020,0.01
0589-2,11786449,T2002,ETRS89,30,2020,0.01
0589-3,11786450,T2002,ETRS89,30,2020,0.01
0589-4,11786451,T2002,ETRS89,30,2020,0.01
0590-1,11786452,T2002,ETRS89,30,2020,0.01
0590-2,11786453,T2002,ETRS89,30,2020,0.01
0590-3,11786454,T2002,ETRS89,30,2020,0.01
0590-4,11786455,T2002,ETRS89,30,2020,0.01
0591-1,11786456,T2002,ETRS89,30,2020,0.01
0591-2,11786457,T2002,ETRS89,30,2020,0.01
0591-3,11786458,T2002,ETRS89,30,2020,0.01
0591-4,11786459,T2002,ETRS89,30,2020,0.01
0592-1,11786460,T2002,ETRS89,30,2020,0.01
0592-2,11786461,T2002,ETRS89,30,2020,0.01
0592-3,11786462,T2002,ETRS89,30,2020,0.01
0592-4,11786463,T2002,ETRS89,30,2017,0.01
0593-1,11786464,T2002,ETRS89,30,2017,0.01
0593-2,11786465,T2002,ETRS89,30,2017,0.01
0593-3,11786466,T2002,ETRS89,30,2017,0.01
0593-4,11786467,T2002,ETRS89,30,2017,0.01
0598-1,11786468,T2002,ETRS89,30,2018,0.01
0598-2,11786469,T2002,ETRS89,30,2018,0.01
0598-3,11786470,T2002,ETRS89,30,2018,0.01
0598-4,11786471,T2002,ETRS89,30,2018,0.01
0599-1,11786472,T2002,ETRS89,30,2018,0.01
0599-2,11786473,T2002,ETRS89,30,2018,0.01
0599-3,11786474,T2002,ETRS89,30,2018,0.01
0599-4,11786475,T2002,ETRS89,30,2018,0.01
0600-1,11786476,T2002,ETRS89,30,2019,0.01
0600-2,11786477,T2002,ETRS89,30,2019,0.01
0600-3,11786478,T2002,ETRS89,30,2019,0.01
0600-4,11786479,T2002,ETRS89,30,2019,0.01
0601-1,11786480,T2002,ETRS89,30,2019,0.01
0601-2,11786481,T2002,ETRS89,30,2019,0.01
0601-3,11786482,T2002,ETRS89,30,2019,0.01
0601-4,11786483,T2002,ETRS89,30,2019,0.01
0602-1,11786484,T2002,ETRS89,30,2019,0.01
0602-2,11786485,T2002,ETRS89,30,2019,0.01
0602-3,11786486,T2002,ETRS89,30,2019,0.01
0602-4,11786487,T2002,ETRS89,30,2019,0.01
0603-1,11786488,T2002,ETRS89,30,2019,0.01
0603-2,11786489,T2002,ETRS89,30,2019,0.01
0603-3,11786490,T2002,ETRS89,30,2019,0.01
0603-4,11786491,T2002,ETRS89,30,2019,0.01
0604-1,11786492,T2002,ETRS89,30,2019,0.01
0604-2,11786493,T2002,ETRS89,30,2019,0.01
0604-3,11786494,T2002,ETRS89,30,2019,0.01
0604-4,11786495,T2002,ETRS89,30,2019,0.01
0605-1,11786496,T2002,ETRS89,30,2019,0.01
0605-2,11786497,T2002,ETRS89,30,2019,0.01
0605-3,11786498,T2002,ETRS89,30,2019,0.01
0605-4,11786499,T2002,ETRS89,30,2019,0.01
0606-1,11786500,T2002,ETRS89,30,2016,0.01
0606-2,11786501,T2002,ETRS89,30,2016,0.01
0606-3,11786502,T2002,ETRS89,30,2019,0.01
0606-4,11786503,T2002,ETRS89,30,2019,0.01
0607-1,11786504,T2002,ETRS89,30,2019,0.01
0607-2,11786505,T2002,ETRS89,30,2019,0.01
0607-3,11786506,T2002,ETRS89,30,2019,0.01
0607-4,11786507,T2002,ETRS89,30,2019,0.01
0608-1,11786508,T2002,ETRS89,30,2019,0.01
0608-2,11786509,T2002,ETRS89,30,2019,0.01
0608-3,11786510,T2002,ETRS89,30,2019,0.01
0608-4,11786511,T2002,ETRS89,30,2019,0.01
0609-1,11786512,T2002,ETRS89,30,2017,0.01
0609-2,11786513,T2002,ETRS89,30,2017,0.01
0609-3,11786514,T2002,ETRS89,30,2017,0.01
0609-4,11786515,T2002,ETRS89,30,2017,0.01
0610-1,11786516,T2002,ETRS89,30,2017,0.01
0610-2,11786517,T2002,ETRS89,30,2017,0.01
0610-3,11786518,T2002,ETRS89,30,2017,0.01
0610-4,11786519,T2002,ETRS89,30,2017,0.01
0611-1,11786520,T2002,ETRS89,30,2017,0.01
0611-2,11786521,T2002,ETRS89,30,"2015, 2017",0.01
0611-3,11786522,T2002,ETRS89,30,2017,0.01
0611-4,11786523,T2002,ETRS89,30,2017,0.01
0612-1,11786524,T2002,ETRS89,30,2020,0.01
0612-2,11786525,T2002,ETRS89,30,2020,0.01
0612-3,11786526,T2002,ETRS89,30,"2015, 2017",0.01
0612-4,11786527,T2002,ETRS89,30,"2015, 2017",0.01
0613-1,11786528,T2002,ETRS89,30,2020,0.01
0613-2,11786529,T2002,ETRS89,30,2020,0.01
0613-3,11786530,T2002,ETRS89,30,2020,0.01
0613-4,11786531,T2002,ETRS89,30,2020,0.01
0614-1,11786532,T2002,ETRS89,30,2020,0.01
0614-2,11786533,T2002,ETRS89,30,2020,0.01
0614-3,11786534,T2002,ETRS89,30,2020,0.01
0614-4,11786535,T2002,ETRS89,30,2020,0.01
0615-1,11786536,T2002,ETRS89,30,2017,0.01
0615-2,11786537,T2002,ETRS89,30,2017,0.01
0615-3,11786538,T2002,ETRS89,30,2017,0.01
0615-4,11786539,T2002,ETRS89,30,2017,0.01
0616-1,11786540,T2002,ETRS89,30,2017,0.01
0616-2,11786541,T2002,ETRS89,30,2017,0.01
0616-3,11786542,T2002,ETRS89,30,2017,0.01
0616-4,11786543,T2002,ETRS89,30,2017,0.01
0623-1,11786544,T2002,ETRS89,30,2018,0.01
0623-2,11786545,T2002,ETRS89,30,2018,0.01
0623-3,11786546,T2002,ETRS89,30,2018,0.01
0623-4,11786547,T2002,ETRS89,30,2018,0.01
0624-1,11786548,T2002,ETRS89,30,2018,0.01
0624-2,11786549,T2002,ETRS89,30,2018,0.01
0624-3,11786550,T2002,ETRS89,30,2018,0.01
0624-4,11786551,T2002,ETRS89,30,2018,0.01
0625-1,11786552,T2002,ETRS89,30,2019,0.01
0625-2,11786553,T2002,ETRS89,30,2019,0.01
0625-3,11786554,T2002,ETRS89,30,2019,0.01
0625-4,11786555,T2002,ETRS89,30,2019,0.01
0626-1,11786556,T2002,ETRS89,30,2019,0.01
0626-2,11786557,T2002,ETRS89,30,2019,0.01
0626-3,11786558,T2002,ETRS89,30,2019,0.01
0626-4,11786559,T2002,ETRS89,30,2019,0.01
0627-1,11786560,T2002,ETRS89,30,2019,0.01
0627-2,11786561,T2002,ETRS89,30,2019,0.01
0627-3,11786562,T2002,ETRS89,30,2019,0.01
0627-4,11786563,T2002,ETRS89,30,2019,0.01
0628-1,11786564,T2002,ETRS89,30,2019,0.01
0628-2,11786565,T2002,ETRS89,30,2019,0.01
0628-3,11786566,T2002,ETRS89,30,2019,0.01
0628-4,11786567,T2002,ETRS89,30,2019,0.01
0629-1,11786568,T2002,ETRS89,30,2019,0.01
0629-2,11786569,T2002,ETRS89,30,2019,0.01
0629-3,11786570,T2002,ETRS89,30,2019,0.01
0629-4,11786571,T2002,ETRS89,30,2019,0.01
0630-1,11786572,T2002,ETRS89,30,2019,0.01
0630-2,11786573,T2002,ETRS89,30,2019,0.01
0630-3,11786574,T2002,ETRS89,30,2019,0.01
0630-4,11786575,T2002,ETRS89,30,2019,0.01
0631-1,11786576,T2002,ETRS89,30,2019,0.01
0631-2,11786577,T2002,ETRS89,30,2019,0.01
0631-3,11786578,T2002,ETRS89,30,2019,0.01
0631-4,11786579,T2002,ETRS89,30,2019,0.01
0632-1,11786580,T2002,ETRS89,30,2019,0.01
0632-2,11786581,T2002,ETRS89,30,2019,0.01
0632-3,11786582,T2002,ETRS89,30,2019,0.01
0632-4,11786583,T2002,ETRS89,30,2019,0.01
0633-1,11786584,T2002,ETRS89,30,2019,0.01
0633-2,11786585,T2002,ETRS89,30,2019,0.01
0633-3,11786586,T2002,ETRS89,30,2019,0.01
0633-4,11786587,T2002,ETRS89,30,2019,0.01
0634-1,11786588,T2002,ETRS89,30,2017,0.01
0634-2,11786589,T2002,ETRS89,30,2017,0.01
0634-3,11786590,T2002,ETRS89,30,2017,0.01
0634-4,11786591,T2002,ETRS89,30,2017,0.01
0635-1,11786592,T2002,ETRS89,30,2017,0.01
0635-2,11786593,T2002,ETRS89,30,2017,0.01
0635-3,11786594,T2002,ETRS89,30,2017,0.01
0635-4,11786595,T2002,ETRS89,30,2017,0.01
0636-1,11786596,T2002,ETRS89,30,2017,0.01
0636-2,11786597,T2002,ETRS89,30,2017,0.01
0636-3,11786598,T2002,ETRS89,30,2017,0.01
0636-4,11786599,T2002,ETRS89,30,2017,0.01
0637-1,11786600,T2002,ETRS89,30,"2015, 2017",0.01
0637-2,11786601,T2002,ETRS89,30,"2015, 2017",0.01
0637-3,11786602,T2002,ETRS89,30,2017,0.01
0637-4,11786603,T2002,ETRS89,30,"2015, 2017",0.01
0638-1,11786604,T2002,ETRS89,30,2020,0.01
0638-2,11786605,T2002,ETRS89,30,2020,0.01
0638-3,11786606,T2002,ETRS89,30,"2015, 2017",0.01
0638-4,11786607,T2002,ETRS89,30,2020,0.01
0639-1,11786608,T2002,ETRS89,30,2020,0.01
0639-2,11786609,T2002,ETRS89,30,2017,0.01
0639-3,11786610,T2002,ETRS89,30,2020,0.01
0639-4,11786611,T2002,ETRS89,30,"2015, 2017",0.01
0640-1,11786612,T2002,ETRS89,30,2017,0.01
0640-2,11786613,T2002,ETRS89,30,2017,0.01
0640-3,11786614,T2002,ETRS89,30,"2015, 2017",0.01
0640-4,11786615,T2002,ETRS89,30,"2015, 2017",0.01
0641-1,11786616,T2002,ETRS89,30,2017,0.01
0641-2,11786617,T2002,ETRS89,30,2017,0.01
0641-3,11786618,T2002,ETRS89,30,2017,0.01
0641-4,11786619,T2002,ETRS89,30,2017,0.01
0651-1,11786620,T2002,ETRS89,30,2018,0.01
0651-2,11786621,T2002,ETRS89,30,2018,0.01
0651-3,11786622,T2002,ETRS89,30,2018,0.01
0651-4,11786623,T2002,ETRS89,30,2018,0.01
0652-1,11786624,T2002,ETRS89,30,2018,0.01
0652-2,11786625,T2002,ETRS89,30,2018,0.01
0652-3,11786626,T2002,ETRS89,30,2018,0.01
0652-4,11786627,T2002,ETRS89,30,2018,0.01
0653-1,11786628,T2002,ETRS89,30,2018,0.01
0653-2,11786629,T2002,ETRS89,30,2018,0.01
0653-3,11786630,T2002,ETRS89,30,2018,0.01
0653-4,11786631,T2002,ETRS89,30,2018,0.01
0654-1,11786632,T2002,ETRS89,30,2018,0.01
0654-2,11786633,T2002,ETRS89,30,2020,0.01
0654-3,11786634,T2002,ETRS89,30,2018,0.01
0654-4,11786635,T2002,ETRS89,30,2020,0.01
0655-1,11786636,T2002,ETRS89,30,2020,0.01
0655-2,11786637,T2002,ETRS89,30,2019,0.01
0655-3,11786638,T2002,ETRS89,30,2020,0.01
0655-4,11786639,T2002,ETRS89,30,2019,0.01
0656-1,11786640,T2002,ETRS89,30,2019,0.01
0656-2,11786641,T2002,ETRS89,30,2019,0.01
0656-3,11786642,T2002,ETRS89,30,2019,0.01
0656-4,11786643,T2002,ETRS89,30,2019,0.01
0657-1,11786644,T2002,ETRS89,30,2019,0.01
0657-2,11786645,T2002,ETRS89,30,2019,0.01
0657-3,11786646,T2002,ETRS89,30,2019,0.01
0657-4,11786647,T2002,ETRS89,30,2019,0.01
0658-1,11786648,T2002,ETRS89,30,2019,0.01
0658-2,11786649,T2002,ETRS89,30,2019,0.01
0658-3,11786650,T2002,ETRS89,30,2019,0.01
0658-4,11786651,T2002,ETRS89,30,2019,0.01
0659-1,11786652,T2002,ETRS89,30,2019,0.01
0659-2,11786653,T2002,ETRS89,30,2019,0.01
0659-3,11786654,T2002,ETRS89,30,2019,0.01
0659-4,11786655,T2002,ETRS89,30,2019,0.01
0660-1,11786656,T2002,ETRS89,30,2019,0.01
0660-2,11786657,T2002,ETRS89,30,2019,0.01
0660-3,11786658,T2002,ETRS89,30,2019,0.01
0660-4,11786659,T2002,ETRS89,30,2019,0.01
0661-1,11786660,T2002,ETRS89,30,2019,0.01
0661-2,11786661,T2002,ETRS89,30,2019,0.01
0661-3,11786662,T2002,ETRS89,30,2019,0.01
0661-4,11786663,T2002,ETRS89,30,2019,0.01
0662-1,11786664,T2002,ETRS89,30,2017,0.01
0662-2,11786665,T2002,ETRS89,30,2017,0.01
0662-3,11786666,T2002,ETRS89,30,2017,0.01
0662-4,11786667,T2002,ETRS89,30,2017,0.01
0663-1,11786668,T2002,ETRS89,30,2017,0.01
0663-2,11786669,T2002,ETRS89,30,2017,0.01
0663-3,11786670,T2002,ETRS89,30,2017,0.01
0663-4,11786671,T2002,ETRS89,30,2017,0.01
0664-1,11786672,T2002,ETRS89,30,2017,0.01
0664-2,11786673,T2002,ETRS89,30,2017,0.01
0664-3,11786674,T2002,ETRS89,30,2017,0.01
0664-4,11786675,T2002,ETRS89,30,2017,0.01
0665-1,11786676,T2002,ETRS89,30,2017,0.01
0665-2,11786677,T2002,ETRS89,30,"2015, 2017",0.01
0665-3,11786678,T2002,ETRS89,30,"2015, 2017",0.01
0665-4,11786679,T2002,ETRS89,30,"2015, 2017",0.01
0666-1,11786680,T2002,ETRS89,30,"2015, 2017",0.01
0666-2,11786681,T2002,ETRS89,30,2015,0.01
0666-3,11786682,T2002,ETRS89,30,2015,0.01
0666-4,11786683,T2002,ETRS89,30,2015,0.01
0667-1,11786684,T2002,ETRS89,30,"2015, 2017",0.01
0667-2,11786685,T2002,ETRS89,30,"2015, 2017",0.01
0667-3,11786686,T2002,ETRS89,30,2015,0.01
0667-4,11786687,T2002,ETRS89,30,"2015, 2017",0.01
0668-1,11786688,T2002,ETRS89,30,"2015, 2017",0.01
0668-2,11786689,T2002,ETRS89,30,"2015, 2017",0.01
0668-3,11786690,T2002,ETRS89,30,"2015, 2017",0.01
0668-4,11786691,T2002,ETRS89,30,"2015, 2017",0.02
0669-1,11786692,T2002,ETRS89,30,"2015, 2017",0.01
0669-3,11786693,T2002,ETRS89,30,"2015, 2017",0.01
0679-1,11786694,T2002,ETRS89,30,2018,0.01
0679-2,11786695,T2002,ETRS89,30,2018,0.01
0679-3,11786696,T2002,ETRS89,30,2018,0.01
0679-4,11786697,T2002,ETRS89,30,2018,0.01
0680-1,11786698,T2002,ETRS89,30,2018,0.01
0680-2,11786699,T2002,ETRS89,30,2018,0.01
0680-3,11786700,T2002,ETRS89,30,2018,0.01
0680-4,11786701,T2002,ETRS89,30,2018,0.01
0681-1,11786702,T2002,ETRS89,30,2018,0.01
0681-2,11786703,T2002,ETRS89,30,2018,0.01
0681-3,11786704,T2002,ETRS89,30,2018,0.01
0681-4,11786705,T2002,ETRS89,30,2018,0.01
0682-1,11786706,T2002,ETRS89,30,2018,0.01
0682-2,11786707,T2002,ETRS89,30,2020,0.01
0682-3,11786708,T2002,ETRS89,30,2018,0.01
0682-4,11786709,T2002,ETRS89,30,2020,0.01
0683-1,11786710,T2002,ETRS89,30,2020,0.01
0683-2,11786711,T2002,ETRS89,30,2019,0.01
0683-3,11786712,T2002,ETRS89,30,2020,0.01
0683-4,11786713,T2002,ETRS89,30,2020,0.01
0684-1,11786714,T2002,ETRS89,30,2019,0.01
0684-2,11786715,T2002,ETRS89,30,2019,0.01
0684-3,11786716,T2002,ETRS89,30,2020,0.01
0684-4,11786717,T2002,ETRS89,30,2020,0.01
0685-1,11786718,T2002,ETRS89,30,2019,0.01
0685-2,11786719,T2002,ETRS89,30,2020,0.01
0685-3,11786720,T2002,ETRS89,30,2020,0.01
0685-4,11786721,T2002,ETRS89,30,2020,0.01
0686-1,11786722,T2002,ETRS89,30,2020,0.01
0686-2,11786723,T2002,ETRS89,30,2017,0.01
0686-3,11786724,T2002,ETRS89,30,2020,0.01
0686-4,11786725,T2002,ETRS89,30,2017,0.01
0687-1,11786726,T2002,ETRS89,30,2017,0.01
0687-2,11786727,T2002,ETRS89,30,2017,0.01
0687-3,11786728,T2002,ETRS89,30,2017,0.01
0687-4,11786729,T2002,ETRS89,30,2017,0.01
0688-1,11786730,T2002,ETRS89,30,2017,0.01
0688-2,11786731,T2002,ETRS89,30,2017,0.01
0688-3,11786732,T2002,ETRS89,30,2017,0.01
0688-4,11786733,T2002,ETRS89,30,2017,0.01
0689-1,11786734,T2002,ETRS89,30,2017,0.01
0689-2,11786735,T2002,ETRS89,30,2017,0.01
0689-3,11786736,T2002,ETRS89,30,2017,0.01
0689-4,11786737,T2002,ETRS89,30,2017,0.01
0690-1,11786738,T2002,ETRS89,30,2017,0.01
0690-2,11786739,T2002,ETRS89,30,2017,0.01
0690-3,11786740,T2002,ETRS89,30,2017,0.01
0690-4,11786741,T2002,ETRS89,30,2017,0.01
0691-1,11786742,T2002,ETRS89,30,2017,0.01
0691-2,11786743,T2002,ETRS89,30,2017,0.01
0691-3,11786744,T2002,ETRS89,30,2017,0.01
0691-4,11786745,T2002,ETRS89,30,2017,0.01
0692-1,11786746,T2002,ETRS89,30,2017,0.01
0692-2,11786747,T2002,ETRS89,30,"2015, 2017",0.01
0692-3,11786748,T2002,ETRS89,30,2017,0.01
0692-4,11786749,T2002,ETRS89,30,"2015, 2017",0.01
0693-1,11786750,T2002,ETRS89,30,"2015, 2017",0.01
0693-2,11786751,T2002,ETRS89,30,"2015, 2017",0.01
0693-3,11786752,T2002,ETRS89,30,"2015, 2017",0.01
0693-4,11786753,T2002,ETRS89,30,2015,0.01
0694-1,11786754,T2002,ETRS89,30,2015,0.01
0694-2,11786755,T2002,ETRS89,30,2015,0.01
0694-3,11786756,T2002,ETRS89,30,2015,0.01
0694-4,11786757,T2002,ETRS89,30,2015,0.01
0695-1,11786758,T2002,ETRS89,30,2015,0.01
0695-2,11786759,T2002,ETRS89,30,2015,0.01
0695-3,11786760,T2002,ETRS89,30,2015,0.01
0695-4,11786761,T2002,ETRS89,30,2015,0.01
0696-1,11786762,T2002,ETRS89,30,2015,0.01
0696-2,11786763,T2002,ETRS89,30,2015,0.01
0696-3,11786764,T2002,ETRS89,30,2015,0.02
0696-4,11786765,T2002,ETRS89,30,2015,0.01
0705-1,11786766,T2002,ETRS89,30,2018,0.01
0705-2,11786767,T2002,ETRS89,30,2018,0.01
0705-3,11786768,T2002,ETRS89,30,2018,0.01
0705-4,11786769,T2002,ETRS89,30,2018,0.01
0706-1,11786770,T2002,ETRS89,30,2018,0.01
0706-2,11786771,T2002,ETRS89,30,2018,0.01
0706-3,11786772,T2002,ETRS89,30,2018,0.01
0706-4,11786773,T2002,ETRS89,30,2018,0.01
0707-1,11786774,T2002,ETRS89,30,2018,0.01
0707-2,11786775,T2002,ETRS89,30,2018,0.01
0707-3,11786776,T2002,ETRS89,30,2018,0.01
0707-4,11786777,T2002,ETRS89,30,2018,0.01
0708-1,11786778,T2002,ETRS89,30,2018,0.01
0708-2,11786779,T2002,ETRS89,30,2018,0.01
0708-3,11786780,T2002,ETRS89,30,2018,0.01
0708-4,11786781,T2002,ETRS89,30,2018,0.01
0709-1,11786782,T2002,ETRS89,30,2018,0.01
0709-2,11786783,T2002,ETRS89,30,2018,0.01
0709-3,11786784,T2002,ETRS89,30,2018,0.01
0709-4,11786785,T2002,ETRS89,30,2018,0.01
0710-1,11786786,T2002,ETRS89,30,2020,0.01
0710-2,11786787,T2002,ETRS89,30,2020,0.01
0710-3,11786788,T2002,ETRS89,30,2020,0.01
0710-4,11786789,T2002,ETRS89,30,2020,0.01
0711-1,11786790,T2002,ETRS89,30,2020,0.01
0711-2,11786791,T2002,ETRS89,30,2020,0.01
0711-3,11786792,T2002,ETRS89,30,2020,0.01
0711-4,11786793,T2002,ETRS89,30,2020,0.01
0712-1,11786794,T2002,ETRS89,30,2020,0.01
0712-2,11786795,T2002,ETRS89,30,2017,0.01
0712-3,11786796,T2002,ETRS89,30,2020,0.01
0712-4,11786797,T2002,ETRS89,30,2017,0.01
0713-1,11786798,T2002,ETRS89,30,2017,0.01
0713-2,11786799,T2002,ETRS89,30,2017,0.01
0713-3,11786800,T2002,ETRS89,30,2017,0.01
0713-4,11786801,T2002,ETRS89,30,2017,0.01
0714-1,11786802,T2002,ETRS89,30,2017,0.01
0714-2,11786803,T2002,ETRS89,30,2017,0.01
0714-3,11786804,T2002,ETRS89,30,2017,0.01
0714-4,11786805,T2002,ETRS89,30,2017,0.01
0715-1,11786806,T2002,ETRS89,30,2017,0.01
0715-2,11786807,T2002,ETRS89,30,2017,0.01
0715-3,11786808,T2002,ETRS89,30,2017,0.01
0715-4,11786809,T2002,ETRS89,30,2017,0.01
0716-1,11786810,T2002,ETRS89,30,2017,0.01
0716-2,11786811,T2002,ETRS89,30,2017,0.01
0716-3,11786812,T2002,ETRS89,30,2017,0.01
0716-4,11786813,T2002,ETRS89,30,2017,0.01
0717-1,11786814,T2002,ETRS89,30,2017,0.01
0717-2,11786815,T2002,ETRS89,30,2017,0.01
0717-3,11786816,T2002,ETRS89,30,2017,0.01
0717-4,11786817,T2002,ETRS89,30,2017,0.01
0718-1,11786818,T2002,ETRS89,30,2017,0.01
0718-2,11786819,T2002,ETRS89,30,"2015, 2017",0.01
