id,download_id,series,datum,utm_zone,date,size
0552-2,11782038,T25C2,ETRS89,30,2018,0.08
0552-3,11782039,T25C2,ETRS89,30,2018,0.93
0552-4,11782040,T25C2,ETRS89,30,2018,0.9
0553-1,11782041,T25C2,ETRS89,30,2018,0.06
0553-3,11782042,T25C2,ETRS89,30,2016,0.91
0555-2,11782043,T25C2,ETRS89,30,2017,0.01
0555-4,11782044,T25C2,ETRS89,30,2017,0.01
0556-1,11782045,T25C2,ETRS89,30,2017,0.84
0556-2,11782046,T25C2,ETRS89,30,2017,0.85
0556-3,11782047,T25C2,ETRS89,30,2017,0.85
0556-4,11782048,T25C2,ETRS89,30,"2016, 2017",0.88
0557-1,11782049,T25C2,ETRS89,30,"2016, 2017",0.86
0557-2,11782050,T25C2,ETRS89,30,"2016, 2017",0.86
0557-3,11782051,T25C2,ETRS89,30,"2016, 2017",0.86
0557-4,11782052,T25C2,ETRS89,30,"2016, 2017",0.84
0558-1,11782053,T25C2,ETRS89,30,2016,0.84
0558-2,11782054,T25C2,ETRS89,30,2016,0.82
0558-3,11782055,T25C2,ETRS89,30,2016,0.84
0558-4,11782056,T25C2,ETRS89,30,2016,0.81
0559-1,11782057,T25C2,ETRS89,30,2016,0.81
0559-2,11782058,T25C2,ETRS89,30,2016,0.81
0559-3,11782059,T25C2,ETRS89,30,2016,0.81
0559-4,11782060,T25C2,ETRS89,30,2016,0.8
0560-1,11782061,T25C2,ETRS89,30,2016,0.76
0560-2,11782062,T25C2,ETRS89,30,2019,0.81
0560-3,11782063,T25C2,ETRS89,30,2016,0.81
0560-4,11782064,T25C2,ETRS89,30,2016,0.78
0561-1,11782065,T25C2,ETRS89,30,2019,0.8
0561-2,11782066,T25C2,ETRS89,30,2019,0.81
0561-3,11782067,T25C2,ETRS89,30,2019,0.81
0561-4,11782068,T25C2,ETRS89,30,2019,0.82
0562-1,11782069,T25C2,ETRS89,30,2019,0.8
0562-2,11782070,T25C2,ETRS89,30,2019,0.81
0562-3,11782071,T25C2,ETRS89,30,2019,0.76
0562-4,11782072,T25C2,ETRS89,30,2019,0.83
0563-1,11782073,T25C2,ETRS89,30,2017,0.81
0563-2,11782074,T25C2,ETRS89,30,2017,0.86
0563-3,11782075,T25C2,ETRS89,30,2017,0.83
0563-4,11782076,T25C2,ETRS89,30,2017,0.83
0564-1,11782077,T25C2,ETRS89,30,2017,0.84
0564-2,11782078,T25C2,ETRS89,30,2017,0.85
0564-3,11782079,T25C2,ETRS89,30,2017,0.85
0564-4,11782080,T25C2,ETRS89,30,2017,0.86
0565-1,11782081,T25C2,ETRS89,30,2020,0.84
0565-2,11782082,T25C2,ETRS89,30,2020,0.86
0565-3,11782083,T25C2,ETRS89,30,2020,0.85
0565-4,11782084,T25C2,ETRS89,30,2020,0.85
0566-1,11782085,T25C2,ETRS89,30,2020,0.85
0566-2,11782086,T25C2,ETRS89,30,2020,0.83
0566-3,11782087,T25C2,ETRS89,30,2020,0.86
0566-4,11782088,T25C2,ETRS89,30,2020,0.85
0567-1,11782089,T25C2,ETRS89,30,2020,0.84
0567-2,11782090,T25C2,ETRS89,30,2020,0.88
0567-3,11782091,T25C2,ETRS89,30,2020,0.85
0567-4,11782092,T25C2,ETRS89,30,2020,0.87
0568-1,11782093,T25C2,ETRS89,30,2020,0.86
0568-2,11782094,T25C2,ETRS89,30,2020,0.87
0568-3,11782095,T25C2,ETRS89,30,2020,0.88
0568-4,11782096,T25C2,ETRS89,30,2020,0.88
0569-1,11782097,T25C2,ETRS89,30,2020,0.88
0569-2,11782098,T25C2,ETRS89,30,2020,0.88
0569-3,11782099,T25C2,ETRS89,30,2020,0.88
0569-4,11782100,T25C2,ETRS89,30,2020,0.9
0570-1,11782101,T25C2,ETRS89,30,2017,0.9
0570-2,11782102,T25C2,ETRS89,30,2017,0.93
0570-3,11782103,T25C2,ETRS89,30,2017,0.9
0570-4,11782104,T25C2,ETRS89,30,2017,0.94
0575-1,11782105,T25C2,ETRS89,30,2018,0.82
0575-2,11782106,T25C2,ETRS89,30,2018,0.9
0575-3,11782107,T25C2,ETRS89,30,2018,0.75
0575-4,11782108,T25C2,ETRS89,30,2018,0.94
0576-1,11782109,T25C2,ETRS89,30,2016,0.94
0576-2,11782110,T25C2,ETRS89,30,2016,0.9
0576-3,11782111,T25C2,ETRS89,30,2018,0.93
0576-4,11782112,T25C2,ETRS89,30,2018,0.92
0577-1,11782113,T25C2,ETRS89,30,2016,0.9
0577-2,11782114,T25C2,ETRS89,30,2016,0.91
0577-3,11782115,T25C2,ETRS89,30,2018,0.93
0577-4,11782116,T25C2,ETRS89,30,2016,0.91
0578-1,11782117,T25C2,ETRS89,30,2019,0.03
0578-2,11782118,T25C2,ETRS89,30,2019,0.07
0578-3,11782119,T25C2,ETRS89,30,2019,0.09
0578-4,11782120,T25C2,ETRS89,30,2019,0.87
0579-1,11782121,T25C2,ETRS89,30,2019,0.89
0579-2,11782122,T25C2,ETRS89,30,2019,0.86
0579-3,11782123,T25C2,ETRS89,30,2019,0.88
0579-4,11782124,T25C2,ETRS89,30,2019,0.86
0580-1,11782125,T25C2,ETRS89,30,2019,0.86
0580-2,11782126,T25C2,ETRS89,30,2019,0.88
0580-3,11782127,T25C2,ETRS89,30,2019,0.88
0580-4,11782128,T25C2,ETRS89,30,2019,0.86
0581-1,11782129,T25C2,ETRS89,30,2019,0.83
0581-2,11782130,T25C2,ETRS89,30,2016,0.81
0581-3,11782131,T25C2,ETRS89,30,2019,0.81
0581-4,11782132,T25C2,ETRS89,30,2019,0.82
0582-1,11782133,T25C2,ETRS89,30,2016,0.79
0582-2,11782134,T25C2,ETRS89,30,2016,0.79
0582-3,11782135,T25C2,ETRS89,30,2019,0.78
0582-4,11782136,T25C2,ETRS89,30,2016,0.82
0583-1,11782137,T25C2,ETRS89,30,2016,0.81
0583-2,11782138,T25C2,ETRS89,30,2019,0.8
0583-3,11782139,T25C2,ETRS89,30,2016,0.82
0583-4,11782140,T25C2,ETRS89,30,2019,0.82
0584-1,11782141,T25C2,ETRS89,30,2019,0.78
0584-2,11782142,T25C2,ETRS89,30,2019,0.82
0584-3,11782143,T25C2,ETRS89,30,2019,0.81
0584-4,11782144,T25C2,ETRS89,30,2019,0.83
0585-1,11782145,T25C2,ETRS89,30,2019,0.83
0585-2,11782146,T25C2,ETRS89,30,2019,0.82
0585-3,11782147,T25C2,ETRS89,30,2019,0.83
0585-4,11782148,T25C2,ETRS89,30,2019,0.83
0586-1,11782149,T25C2,ETRS89,30,2017,0.83
0586-2,11782150,T25C2,ETRS89,30,2017,0.84
0586-3,11782151,T25C2,ETRS89,30,2017,0.82
0586-4,11782152,T25C2,ETRS89,30,2017,0.85
0587-1,11782153,T25C2,ETRS89,30,2017,0.85
0587-2,11782154,T25C2,ETRS89,30,2017,0.83
0587-3,11782155,T25C2,ETRS89,30,2017,0.84
0587-4,11782156,T25C2,ETRS89,30,2017,0.84
0588-1,11782157,T25C2,ETRS89,30,2020,0.87
0588-2,11782158,T25C2,ETRS89,30,2020,0.85
0588-3,11782159,T25C2,ETRS89,30,2017,0.86
0588-4,11782160,T25C2,ETRS89,30,2020,0.86
0589-1,11782161,T25C2,ETRS89,30,2020,0.85
0589-2,11782162,T25C2,ETRS89,30,2020,0.86
0589-3,11782163,T25C2,ETRS89,30,2020,0.87
0589-4,11782164,T25C2,ETRS89,30,2020,0.88
0590-1,11782165,T25C2,ETRS89,30,2020,0.87
0590-2,11782166,T25C2,ETRS89,30,2020,0.87
0590-3,11782167,T25C2,ETRS89,30,2020,0.88
0590-4,11782168,T25C2,ETRS89,30,2020,0.88
0591-1,11782169,T25C2,ETRS89,30,2020,0.87
0591-2,11782170,T25C2,ETRS89,30,2020,0.89
0591-3,11782171,T25C2,ETRS89,30,2020,0.87
0591-4,11782172,T25C2,ETRS89,30,2020,0.88
0592-1,11782173,T25C2,ETRS89,30,2020,0.89
0592-2,11782174,T25C2,ETRS89,30,2020,0.9
0592-3,11782175,T25C2,ETRS89,30,2020,0.9
0592-4,11782176,T25C2,ETRS89,30,2017,0.92
0593-1,11782177,T25C2,ETRS89,30,2017,0.93
0593-2,11782178,T25C2,ETRS89,30,2017,0.95
0593-3,11782179,T25C2,ETRS89,30,2017,0.91
0593-4,11782180,T25C2,ETRS89,30,2017,0.9
0598-1,11782181,T25C2,ETRS89,30,2018,0.87
0598-2,11782182,T25C2,ETRS89,30,2018,0.93
0598-3,11782183,T25C2,ETRS89,30,2018,0.91
0598-4,11782184,T25C2,ETRS89,30,2018,0.89
0599-1,11782185,T25C2,ETRS89,30,2018,0.92
0599-2,11782186,T25C2,ETRS89,30,2018,0.91
0599-3,11782187,T25C2,ETRS89,30,2018,0.9
0599-4,11782188,T25C2,ETRS89,30,2018,0.85
0600-1,11782189,T25C2,ETRS89,30,2019,0.9
0600-2,11782190,T25C2,ETRS89,30,2019,0.82
0600-3,11782191,T25C2,ETRS89,30,2019,0.8
0600-4,11782192,T25C2,ETRS89,30,2019,0.82
0601-1,11782193,T25C2,ETRS89,30,2019,0.88
0601-2,11782194,T25C2,ETRS89,30,2019,0.86
0601-3,11782195,T25C2,ETRS89,30,2019,0.81
0601-4,11782196,T25C2,ETRS89,30,2019,0.87
0602-1,11782197,T25C2,ETRS89,30,2019,0.88
0602-2,11782198,T25C2,ETRS89,30,2019,0.87
0602-3,11782199,T25C2,ETRS89,30,2019,0.85
0602-4,11782200,T25C2,ETRS89,30,2019,0.82
0603-1,11782201,T25C2,ETRS89,30,2019,0.84
0603-2,11782202,T25C2,ETRS89,30,2019,0.83
0603-3,11782203,T25C2,ETRS89,30,2019,0.82
0603-4,11782204,T25C2,ETRS89,30,2019,0.81
0604-1,11782205,T25C2,ETRS89,30,2019,0.8
0604-2,11782206,T25C2,ETRS89,30,2019,0.82
0604-3,11782207,T25C2,ETRS89,30,2019,0.8
0604-4,11782208,T25C2,ETRS89,30,2019,0.82
0605-1,11782209,T25C2,ETRS89,30,2019,0.81
0605-2,11782210,T25C2,ETRS89,30,2019,0.82
0605-3,11782211,T25C2,ETRS89,30,2019,0.83
0605-4,11782212,T25C2,ETRS89,30,2019,0.81
0606-1,11782213,T25C2,ETRS89,30,2016,0.82
0606-2,11782214,T25C2,ETRS89,30,2016,0.81
0606-3,11782215,T25C2,ETRS89,30,2019,0.8
0606-4,11782216,T25C2,ETRS89,30,2019,0.8
0607-1,11782217,T25C2,ETRS89,30,2019,0.8
0607-2,11782218,T25C2,ETRS89,30,2019,0.83
0607-3,11782219,T25C2,ETRS89,30,2019,0.81
0607-4,11782220,T25C2,ETRS89,30,2019,0.81
0608-1,11782221,T25C2,ETRS89,30,2019,0.82
0608-2,11782222,T25C2,ETRS89,30,2019,0.82
0608-3,11782223,T25C2,ETRS89,30,2019,0.81
0608-4,11782224,T25C2,ETRS89,30,2019,0.82
0609-1,11782225,T25C2,ETRS89,30,2017,0.83
0609-2,11782226,T25C2,ETRS89,30,2017,0.84
0609-3,11782227,T25C2,ETRS89,30,2017,0.83
0609-4,11782228,T25C2,ETRS89,30,2017,0.84
0610-1,11782229,T25C2,ETRS89,30,2017,0.85
0610-2,11782230,T25C2,ETRS89,30,2017,0.82
0610-3,11782231,T25C2,ETRS89,30,2017,0.84
0610-4,11782232,T25C2,ETRS89,30,2017,0.82
0611-1,11782233,T25C2,ETRS89,30,2017,0.86
0611-2,11782234,T25C2,ETRS89,30,"2015, 2017",0.85
0611-3,11782235,T25C2,ETRS89,30,2017,0.85
0611-4,11782236,T25C2,ETRS89,30,2017,0.85
0612-1,11782237,T25C2,ETRS89,30,2020,0.84
0612-2,11782238,T25C2,ETRS89,30,2020,0.88
0612-3,11782239,T25C2,ETRS89,30,"2015, 2017",0.87
0612-4,11782240,T25C2,ETRS89,30,"2015, 2017",0.88
0613-1,11782241,T25C2,ETRS89,30,2020,0.89
0613-2,11782242,T25C2,ETRS89,30,2020,0.89
0613-3,11782243,T25C2,ETRS89,30,2020,0.88
0613-4,11782244,T25C2,ETRS89,30,2020,0.89
0614-1,11782245,T25C2,ETRS89,30,2020,0.87
0614-2,11782246,T25C2,ETRS89,30,2020,0.88
0614-3,11782247,T25C2,ETRS89,30,2020,0.88
0614-4,11782248,T25C2,ETRS89,30,2020,0.9
0615-1,11782249,T25C2,ETRS89,30,2017,0.9
0615-2,11782250,T25C2,ETRS89,30,2017,0.93
0615-3,11782251,T25C2,ETRS89,30,2017,0.93
0615-4,11782252,T25C2,ETRS89,30,2017,0.92
0616-1,11782253,T25C2,ETRS89,30,2017,0.91
0616-2,11782254,T25C2,ETRS89,30,2017,0.93
0616-3,11782255,T25C2,ETRS89,30,2017,0.92
0616-4,11782256,T25C2,ETRS89,30,2017,0.7
0623-1,11782257,T25C2,ETRS89,30,2018,0.88
0623-2,11782258,T25C2,ETRS89,30,2018,0.88
0623-3,11782259,T25C2,ETRS89,30,2018,0.9
0623-4,11782260,T25C2,ETRS89,30,2018,0.86
0624-1,11782261,T25C2,ETRS89,30,2018,0.83
0624-2,11782262,T25C2,ETRS89,30,2018,0.79
0624-3,11782263,T25C2,ETRS89,30,2018,0.82
0624-4,11782264,T25C2,ETRS89,30,2018,0.83
0625-1,11782265,T25C2,ETRS89,30,2019,0.77
0625-2,11782266,T25C2,ETRS89,30,2019,0.81
0625-3,11782267,T25C2,ETRS89,30,2019,0.72
0625-4,11782268,T25C2,ETRS89,30,2019,0.85
0626-1,11782269,T25C2,ETRS89,30,2019,0.82
0626-2,11782270,T25C2,ETRS89,30,2019,0.82
0626-3,11782271,T25C2,ETRS89,30,2019,0.82
0626-4,11782272,T25C2,ETRS89,30,2019,0.8
0627-1,11782273,T25C2,ETRS89,30,2019,0.79
0627-2,11782274,T25C2,ETRS89,30,2019,0.83
0627-3,11782275,T25C2,ETRS89,30,2019,0.86
0627-4,11782276,T25C2,ETRS89,30,2019,0.83
0628-1,11782277,T25C2,ETRS89,30,2019,0.83
0628-2,11782278,T25C2,ETRS89,30,2019,0.83
0628-3,11782279,T25C2,ETRS89,30,2019,0.84
0628-4,11782280,T25C2,ETRS89,30,2019,0.82
0629-1,11782281,T25C2,ETRS89,30,2019,0.84
0629-2,11782282,T25C2,ETRS89,30,2019,0.81
0629-3,11782283,T25C2,ETRS89,30,2019,0.85
0629-4,11782284,T25C2,ETRS89,30,2019,0.82
0630-1,11782285,T25C2,ETRS89,30,2019,0.8
0630-2,11782286,T25C2,ETRS89,30,2019,0.8
0630-3,11782287,T25C2,ETRS89,30,2019,0.83
0630-4,11782288,T25C2,ETRS89,30,2019,0.79
0631-1,11782289,T25C2,ETRS89,30,2019,0.74
0631-2,11782290,T25C2,ETRS89,30,2019,0.77
0631-3,11782291,T25C2,ETRS89,30,2019,0.75
0631-4,11782292,T25C2,ETRS89,30,2019,0.77
0632-1,11782293,T25C2,ETRS89,30,2019,0.74
0632-2,11782294,T25C2,ETRS89,30,2019,0.79
0632-3,11782295,T25C2,ETRS89,30,2019,0.75
0632-4,11782296,T25C2,ETRS89,30,2019,0.79
0633-1,11782297,T25C2,ETRS89,30,2019,0.81
0633-2,11782298,T25C2,ETRS89,30,2019,0.8
0633-3,11782299,T25C2,ETRS89,30,2019,0.8
0633-4,11782300,T25C2,ETRS89,30,2019,0.8
0634-1,11782301,T25C2,ETRS89,30,2017,0.83
0634-2,11782302,T25C2,ETRS89,30,2017,0.84
0634-3,11782303,T25C2,ETRS89,30,2017,0.82
0634-4,11782304,T25C2,ETRS89,30,2017,0.84
0635-1,11782305,T25C2,ETRS89,30,2017,0.83
0635-2,11782306,T25C2,ETRS89,30,2017,0.83
0635-3,11782307,T25C2,ETRS89,30,2017,0.81
0635-4,11782308,T25C2,ETRS89,30,2017,0.82
0636-1,11782309,T25C2,ETRS89,30,2017,0.83
0636-2,11782310,T25C2,ETRS89,30,2017,0.85
0636-3,11782311,T25C2,ETRS89,30,2017,0.84
0636-4,11782312,T25C2,ETRS89,30,2017,0.87
0637-1,11782313,T25C2,ETRS89,30,"2015, 2017",0.84
0637-2,11782314,T25C2,ETRS89,30,"2015, 2017",0.87
0637-3,11782315,T25C2,ETRS89,30,2017,0.85
0637-4,11782316,T25C2,ETRS89,30,"2015, 2017",0.87
0638-1,11782317,T25C2,ETRS89,30,2020,0.88
0638-2,11782318,T25C2,ETRS89,30,2020,0.88
0638-3,11782319,T25C2,ETRS89,30,"2015, 2017",0.88
0638-4,11782320,T25C2,ETRS89,30,2020,0.89
0639-1,11782321,T25C2,ETRS89,30,2020,0.89
0639-2,11782322,T25C2,ETRS89,30,2017,0.89
0639-3,11782323,T25C2,ETRS89,30,2020,0.9
0639-4,11782324,T25C2,ETRS89,30,"2015, 2017",0.92
0640-1,11782325,T25C2,ETRS89,30,2017,0.92
0640-2,11782326,T25C2,ETRS89,30,2017,0.93
0640-3,11782327,T25C2,ETRS89,30,"2015, 2017",0.92
0640-4,11782328,T25C2,ETRS89,30,"2015, 2017",0.94
0641-1,11782329,T25C2,ETRS89,30,2017,0.89
0641-2,11782330,T25C2,ETRS89,30,2017,0.3
0641-3,11782331,T25C2,ETRS89,30,2017,0.71
0641-4,11782332,T25C2,ETRS89,30,2017,0.03
0651-1,11782333,T25C2,ETRS89,30,2018,0.86
0651-2,11782334,T25C2,ETRS89,30,2018,0.87
0651-3,11782335,T25C2,ETRS89,30,2018,0.87
0651-4,11782336,T25C2,ETRS89,30,2018,0.88
0652-1,11782337,T25C2,ETRS89,30,2018,0.84
0652-2,11782338,T25C2,ETRS89,30,2018,0.85
0652-3,11782339,T25C2,ETRS89,30,2018,0.92
0652-4,11782340,T25C2,ETRS89,30,2018,0.93
0653-1,11782341,T25C2,ETRS89,30,2018,0.64
0653-2,11782342,T25C2,ETRS89,30,2018,0.87
0653-3,11782343,T25C2,ETRS89,30,2018,0.92
0653-4,11782344,T25C2,ETRS89,30,2018,0.89
0654-1,11782345,T25C2,ETRS89,30,2018,0.85
0654-2,11782346,T25C2,ETRS89,30,2020,0.86
0654-3,11782347,T25C2,ETRS89,30,2018,0.89
0654-4,11782348,T25C2,ETRS89,30,2020,0.87
0655-1,11782349,T25C2,ETRS89,30,2020,0.87
0655-2,11782350,T25C2,ETRS89,30,2019,0.86
0655-3,11782351,T25C2,ETRS89,30,2020,0.83
0655-4,11782352,T25C2,ETRS89,30,2019,0.84
0656-1,11782353,T25C2,ETRS89,30,2019,0.88
0656-2,11782354,T25C2,ETRS89,30,2019,0.86
0656-3,11782355,T25C2,ETRS89,30,2019,0.84
0656-4,11782356,T25C2,ETRS89,30,2019,0.83
0657-1,11782357,T25C2,ETRS89,30,2019,0.82
0657-2,11782358,T25C2,ETRS89,30,2019,0.81
0657-3,11782359,T25C2,ETRS89,30,2019,0.83
0657-4,11782360,T25C2,ETRS89,30,2019,0.8
0658-1,11782361,T25C2,ETRS89,30,2019,0.82
0658-2,11782362,T25C2,ETRS89,30,2019,0.79
0658-3,11782363,T25C2,ETRS89,30,2019,0.8
0658-4,11782364,T25C2,ETRS89,30,2019,0.78
0659-1,11782365,T25C2,ETRS89,30,2019,0.78
0659-2,11782366,T25C2,ETRS89,30,2019,0.75
0659-3,11782367,T25C2,ETRS89,30,2019,0.77
0659-4,11782368,T25C2,ETRS89,30,2019,0.74
0660-1,11782369,T25C2,ETRS89,30,2019,0.74
0660-2,11782370,T25C2,ETRS89,30,2019,0.79
0660-3,11782371,T25C2,ETRS89,30,2019,0.75
0660-4,11782372,T25C2,ETRS89,30,2019,0.78
0661-1,11782373,T25C2,ETRS89,30,2019,0.82
0661-2,11782374,T25C2,ETRS89,30,2019,0.8
0661-3,11782375,T25C2,ETRS89,30,2019,0.8
0661-4,11782376,T25C2,ETRS89,30,2019,0.82
0662-1,11782377,T25C2,ETRS89,30,2017,0.82
0662-2,11782378,T25C2,ETRS89,30,2017,0.83
0662-3,11782379,T25C2,ETRS89,30,2017,0.82
0662-4,11782380,T25C2,ETRS89,30,2017,0.75
0663-1,11782381,T25C2,ETRS89,30,2017,0.83
0663-2,11782382,T25C2,ETRS89,30,2017,0.82
0663-3,11782383,T25C2,ETRS89,30,2017,0.84
0663-4,11782384,T25C2,ETRS89,30,2017,0.81
0664-1,11782385,T25C2,ETRS89,30,2017,0.84
0664-2,11782386,T25C2,ETRS89,30,2017,0.87
0664-3,11782387,T25C2,ETRS89,30,2017,0.84
0664-4,11782388,T25C2,ETRS89,30,2017,0.86
0665-1,11782389,T25C2,ETRS89,30,2017,0.86
0665-2,11782390,T25C2,ETRS89,30,"2015, 2017",0.87
0665-3,11782391,T25C2,ETRS89,30,"2015, 2017",0.87
0665-4,11782392,T25C2,ETRS89,30,"2015, 2017",0.87
0666-1,11782393,T25C2,ETRS89,30,"2015, 2017",0.89
0666-2,11782394,T25C2,ETRS89,30,2015,0.9
0666-3,11782395,T25C2,ETRS89,30,2015,0.89
0666-4,11782396,T25C2,ETRS89,30,2015,0.92
0667-1,11782397,T25C2,ETRS89,30,"2015, 2017",0.88
0667-2,11782398,T25C2,ETRS89,30,"2015, 2017",0.9
0667-3,11782399,T25C2,ETRS89,30,2015,0.88
0667-4,11782400,T25C2,ETRS89,30,"2015, 2017",0.86
0668-1,11782401,T25C2,ETRS89,30,"2015, 2017",0.92
0668-2,11782402,T25C2,ETRS89,30,"2015, 2017",0.93
0668-3,11782403,T25C2,ETRS89,30,"2015, 2017",0.93
0668-4,11782404,T25C2,ETRS89,30,"2015, 2017",0.9
0669-1,11782405,T25C2,ETRS89,30,"2015, 2017",0.34
0669-3,11782406,T25C2,ETRS89,30,"2015, 2017",0.04
0679-1,11782407,T25C2,ETRS89,30,2018,0.88
0679-2,11782408,T25C2,ETRS89,30,2018,0.87
0679-3,11782409,T25C2,ETRS89,30,2018,0.89
0679-4,11782410,T25C2,ETRS89,30,2018,0.87
0680-1,11782411,T25C2,ETRS89,30,2018,0.88
0680-2,11782412,T25C2,ETRS89,30,2018,0.91
0680-3,11782413,T25C2,ETRS89,30,2018,0.88
0680-4,11782414,T25C2,ETRS89,30,2018,0.89
0681-1,11782415,T25C2,ETRS89,30,2018,0.92
0681-2,11782416,T25C2,ETRS89,30,2018,0.9
0681-3,11782417,T25C2,ETRS89,30,2018,0.92
0681-4,11782418,T25C2,ETRS89,30,2018,0.91
0682-1,11782419,T25C2,ETRS89,30,2018,0.86
0682-2,11782420,T25C2,ETRS89,30,2020,0.9
0682-3,11782421,T25C2,ETRS89,30,2018,0.9
0682-4,11782422,T25C2,ETRS89,30,2020,0.88
0683-1,11782423,T25C2,ETRS89,30,2020,0.87
0683-2,11782424,T25C2,ETRS89,30,2019,0.88
0683-3,11782425,T25C2,ETRS89,30,2020,0.88
0683-4,11782426,T25C2,ETRS89,30,2020,0.89
0684-1,11782427,T25C2,ETRS89,30,2019,0.85
0684-2,11782428,T25C2,ETRS89,30,2019,0.83
0684-3,11782429,T25C2,ETRS89,30,2020,0.88
0684-4,11782430,T25C2,ETRS89,30,2020,0.86
0685-1,11782431,T25C2,ETRS89,30,2019,0.82
0685-2,11782432,T25C2,ETRS89,30,2020,0.8
0685-3,11782433,T25C2,ETRS89,30,2020,0.82
0685-4,11782434,T25C2,ETRS89,30,2020,0.82
0686-1,11782435,T25C2,ETRS89,30,2020,0.82
0686-2,11782436,T25C2,ETRS89,30,2017,0.74
0686-3,11782437,T25C2,ETRS89,30,2020,0.76
0686-4,11782438,T25C2,ETRS89,30,2017,0.73
0687-1,11782439,T25C2,ETRS89,30,2017,0.78
0687-2,11782440,T25C2,ETRS89,30,2017,0.71
0687-3,11782441,T25C2,ETRS89,30,2017,0.77
0687-4,11782442,T25C2,ETRS89,30,2017,0.7
0688-1,11782443,T25C2,ETRS89,30,2017,0.73
0688-2,11782444,T25C2,ETRS89,30,2017,0.81
0688-3,11782445,T25C2,ETRS89,30,2017,0.72
0688-4,11782446,T25C2,ETRS89,30,2017,0.78
0689-1,11782447,T25C2,ETRS89,30,2017,0.8
0689-2,11782448,T25C2,ETRS89,30,2017,0.81
0689-3,11782449,T25C2,ETRS89,30,2017,0.77
0689-4,11782450,T25C2,ETRS89,30,2017,0.81
0690-1,11782451,T25C2,ETRS89,30,2017,0.81
0690-2,11782452,T25C2,ETRS89,30,2017,0.77
0690-3,11782453,T25C2,ETRS89,30,2017,0.79
0690-4,11782454,T25C2,ETRS89,30,2017,0.81
0691-1,11782455,T25C2,ETRS89,30,2017,0.78
0691-2,11782456,T25C2,ETRS89,30,2017,0.8
0691-3,11782457,T25C2,ETRS89,30,2017,0.81
0691-4,11782458,T25C2,ETRS89,30,2017,0.8
0692-1,11782459,T25C2,ETRS89,30,2017,0.83
0692-2,11782460,T25C2,ETRS89,30,"2015, 2017",0.85
0692-3,11782461,T25C2,ETRS89,30,2017,0.81
0692-4,11782462,T25C2,ETRS89,30,"2015, 2017",0.84
0693-1,11782463,T25C2,ETRS89,30,"2015, 2017",0.84
0693-2,11782464,T25C2,ETRS89,30,"2015, 2017",0.86
0693-3,11782465,T25C2,ETRS89,30,"2015, 2017",0.84
0693-4,11782466,T25C2,ETRS89,30,2015,0.83
0694-1,11782467,T25C2,ETRS89,30,2015,0.88
0694-2,11782468,T25C2,ETRS89,30,2015,0.93
0694-3,11782469,T25C2,ETRS89,30,2015,0.87
0694-4,11782470,T25C2,ETRS89,30,2015,0.9
0695-1,11782471,T25C2,ETRS89,30,2015,0.89
0695-2,11782472,T25C2,ETRS89,30,2015,0.86
0695-3,11782473,T25C2,ETRS89,30,2015,0.92
0695-4,11782474,T25C2,ETRS89,30,2015,0.89
0696-1,11782475,T25C2,ETRS89,30,2015,0.87
0696-2,11782476,T25C2,ETRS89,30,2015,0.65
0696-3,11782477,T25C2,ETRS89,30,2015,0.89
0696-4,11782478,T25C2,ETRS89,30,2015,0.34
0705-1,11782479,T25C2,ETRS89,30,2018,0.89
0705-2,11782480,T25C2,ETRS89,30,2018,0.88
0705-3,11782481,T25C2,ETRS89,30,2018,0.88
0705-4,11782482,T25C2,ETRS89,30,2018,0.87
0706-1,11782483,T25C2,ETRS89,30,2018,0.92
0706-2,11782484,T25C2,ETRS89,30,2018,0.91
0706-3,11782485,T25C2,ETRS89,30,2018,0.91
0706-4,11782486,T25C2,ETRS89,30,2018,0.91
0707-1,11782487,T25C2,ETRS89,30,2018,0.92
0707-2,11782488,T25C2,ETRS89,30,2018,0.9
0707-3,11782489,T25C2,ETRS89,30,2018,0.89
0707-4,11782490,T25C2,ETRS89,30,2018,0.91
0708-1,11782491,T25C2,ETRS89,30,2018,0.91
0708-2,11782492,T25C2,ETRS89,30,2018,0.9
0708-3,11782493,T25C2,ETRS89,30,2018,0.88
0708-4,11782494,T25C2,ETRS89,30,2018,0.75
0709-1,11782495,T25C2,ETRS89,30,2018,0.87
0709-2,11782496,T25C2,ETRS89,30,2018,0.87
0709-3,11782497,T25C2,ETRS89,30,2018,0.88
0709-4,11782498,T25C2,ETRS89,30,2018,0.87
0710-1,11782499,T25C2,ETRS89,30,2020,0.84
0710-2,11782500,T25C2,ETRS89,30,2020,0.79
0710-3,11782501,T25C2,ETRS89,30,2020,0.85
0710-4,11782502,T25C2,ETRS89,30,2020,0.84
0711-1,11782503,T25C2,ETRS89,30,2020,0.87
0711-2,11782504,T25C2,ETRS89,30,2020,0.86
0711-3,11782505,T25C2,ETRS89,30,2020,0.85
0711-4,11782506,T25C2,ETRS89,30,2020,0.86
0712-1,11782507,T25C2,ETRS89,30,2020,0.8
0712-2,11782508,T25C2,ETRS89,30,2017,0.78
0712-3,11782509,T25C2,ETRS89,30,2020,0.78
0712-4,11782510,T25C2,ETRS89,30,2017,0.83
0713-1,11782511,T25C2,ETRS89,30,2017,0.76
0713-2,11782512,T25C2,ETRS89,30,2017,0.74
0713-3,11782513,T25C2,ETRS89,30,2017,0.78
