MDT25-ETRS89-H30-0578-4-COB2.TIF,COG,0.87,2019
MDT25-ETRS89-H30-0579-1-COB2.TIF,COG,0.89,2019
MDT25-ETRS89-H30-0579-2-COB2.TIF,COG,0.86,2019
MDT25-ETRS89-H30-0579-3-COB2.TIF,COG,0.88,2019
MDT25-ETRS89-H30-0579-4-COB2.TIF,COG,0.86,2019
MDT25-ETRS89-H30-0580-1-COB2.TIF,COG,0.86,2019
MDT25-ETRS89-H30-0580-2-COB2.TIF,COG,0.88,2019
MDT25-ETRS89-H30-0580-3-COB2.TIF,COG,0.88,2019
MDT25-ETRS89-H30-0580-4-COB2.TIF,COG,0.86,2019
MDT25-ETRS89-H30-0581-1-COB2.TIF,COG,0.83,2019
MDT25-ETRS89-H30-0581-2-COB2.TIF,COG,0.81,2016
MDT25-ETRS89-H30-0581-3-COB2.TIF,COG,0.81,2019
MDT25-ETRS89-H30-0581-4-COB2.TIF,COG,0.82,2019
MDT25-ETRS89-H30-0582-1-COB2.TIF,COG,0.79,2016
MDT25-ETRS89-H30-0582-2-COB2.TIF,COG,0.79,2016
MDT25-ETRS89-H30-0582-3-COB2.TIF,COG,0.78,2019
MDT25-ETRS89-H30-0582-4-COB2.TIF,COG,0.82,2016
MDT25-ETRS89-H30-0583-1-COB2.TIF,COG,0.81,2016
MDT25-ETRS89-H30-0583-2-COB2.TIF,COG,0.80,2019
MDT25-ETRS89-H30-0583-3-COB2.TIF,COG,0.82,2016
MDT25-ETRS89-H30-0583-4-COB2.TIF,COG,0.82,2019
MDT25-ETRS89-H30-0584-1-COB2.TIF,COG,0.78,2019
MDT25-ETRS89-H30-0584-2-COB2.TIF,COG,0.82,2019
MDT25-ETRS89-H30-0584-3-COB2.TIF,COG,0.81,2019
MDT25-ETRS89-H30-0584-4-COB2.TIF,COG,0.83,2019
MDT25-ETRS89-H30-0585-1-COB2.TIF,COG,0.83,2019
MDT25-ETRS89-H30-0585-2-COB2.TIF,COG,0.82,2019
MDT25-ETRS89-H30-0585-3-COB2.TIF,COG,0.83,2019
MDT25-ETRS89-H30-0585-4-COB2.TIF,COG,0.83,2019
MDT25-ETRS89-H30-0586-1-COB2.TIF,COG,0.83,2017
MDT25-ETRS89-H30-0586-2-COB2.TIF,COG,0.84,2017
MDT25-ETRS89-H30-0586-3-COB2.TIF,COG,0.82,2017
MDT25-ETRS89-H30-0586-4-COB2.TIF,COG,0.85,2017
MDT25-ETRS89-H30-0587-1-COB2.TIF,COG,0.85,2017
MDT25-ETRS89-H30-0587-2-COB2.TIF,COG,0.83,2017
MDT25-ETRS89-H30-0587-3-COB2.TIF,COG,0.84,2017
MDT25-ETRS89-H30-0587-4-COB2.TIF,COG,0.84,2017
MDT25-ETRS89-H30-0588-1-COB2.TIF,COG,0.87,2020
MDT25-ETRS89-H30-0588-2-COB2.TIF,COG,0.85,2020
MDT25-ETRS89-H30-0588-3-COB2.TIF,COG,0.86,2017
MDT25-ETRS89-H30-0588-4-COB2.TIF,COG,0.86,2020
MDT25-ETRS89-H30-0589-1-COB2.TIF,COG,0.85,2020
MDT25-ETRS89-H30-0589-2-COB2.TIF,COG,0.86,2020
MDT25-ETRS89-H30-0589-3-COB2.TIF,COG,0.87,2020
MDT25-ETRS89-H30-0589-4-COB2.TIF,COG,0.88,2020
MDT25-ETRS89-H30-0590-1-COB2.TIF,COG,0.87,2020
MDT25-ETRS89-H30-0590-2-COB2.TIF,COG,0.87,2020
MDT25-ETRS89-H30-0590-3-COB2.TIF,COG,0.88,2020
MDT25-ETRS89-H30-0590-4-COB2.TIF,COG,0.88,2020
MDT25-ETRS89-H30-0591-1-COB2.TIF,COG,0.87,2020
MDT25-ETRS89-H30-0591-2-COB2.TIF,COG,0.89,2020
MDT25-ETRS89-H30-0591-3-COB2.TIF,COG,0.87,2020
MDT25-ETRS89-H30-0591-4-COB2.TIF,COG,0.88,2020
MDT25-ETRS89-H30-0592-1-COB2.TIF,COG,0.89,2020
MDT25-ETRS89-H30-0592-2-COB2.TIF,COG,0.90,2020
MDT25-ETRS89-H30-0592-3-COB2.TIF,COG,0.90,2020
MDT25-ETRS89-H30-0592-4-COB2.TIF,COG,0.92,2017
MDT25-ETRS89-H30-0593-1-COB2.TIF,COG,0.93,2017
MDT25-ETRS89-H30-0593-2-COB2.TIF,COG,0.95,2017
MDT25-ETRS89-H30-0593-3-COB2.TIF,COG,0.91,2017
MDT25-ETRS89-H30-0593-4-COB2.TIF,COG,0.90,2017
MDT25-ETRS89-H30-0598-1-COB2.TIF,COG,0.87,2018
MDT25-ETRS89-H30-0598-2-COB2.TIF,COG,0.93,2018
MDT25-ETRS89-H30-0598-3-COB2.TIF,COG,0.91,2018
MDT25-ETRS89-H30-0598-4-COB2.TIF,COG,0.89,2018
MDT25-ETRS89-H30-0599-1-COB2.TIF,COG,0.92,2018
MDT25-ETRS89-H30-0599-2-COB2.TIF,COG,0.91,2018
MDT25-ETRS89-H30-0599-3-COB2.TIF,COG,0.90,2018
MDT25-ETRS89-H30-0599-4-COB2.TIF,COG,0.85,2018
MDT25-ETRS89-H30-0600-1-COB2.TIF,COG,0.90,2019
MDT25-ETRS89-H30-0600-2-COB2.TIF,COG,0.82,2019
MDT25-ETRS89-H30-0600-3-COB2.TIF,COG,0.80,2019
MDT25-ETRS89-H30-0600-4-COB2.TIF,COG,0.82,2019
MDT25-ETRS89-H30-0601-1-COB2.TIF,COG,0.88,2019
MDT25-ETRS89-H30-0601-2-COB2.TIF,COG,0.86,2019
MDT25-ETRS89-H30-0601-3-COB2.TIF,COG,0.81,2019
MDT25-ETRS89-H30-0601-4-COB2.TIF,COG,0.87,2019
MDT25-ETRS89-H30-0602-1-COB2.TIF,COG,0.88,2019
MDT25-ETRS89-H30-0602-2-COB2.TIF,COG,0.87,2019
MDT25-ETRS89-H30-0602-3-COB2.TIF,COG,0.85,2019
MDT25-ETRS89-H30-0602-4-COB2.TIF,COG,0.82,2019
MDT25-ETRS89-H30-0603-1-COB2.TIF,COG,0.84,2019
MDT25-ETRS89-H30-0603-2-COB2.TIF,COG,0.83,2019
MDT25-ETRS89-H30-0603-3-COB2.TIF,COG,0.82,2019
MDT25-ETRS89-H30-0603-4-COB2.TIF,COG,0.81,2019
MDT25-ETRS89-H30-0604-1-COB2.TIF,COG,0.80,2019
MDT25-ETRS89-H30-0604-2-COB2.TIF,COG,0.82,2019
MDT25-ETRS89-H30-0604-3-COB2.TIF,COG,0.80,2019
MDT25-ETRS89-H30-0604-4-COB2.TIF,COG,0.82,2019
MDT25-ETRS89-H30-0605-1-COB2.TIF,COG,0.81,2019
MDT25-ETRS89-H30-0605-2-COB2.TIF,COG,0.82,2019
MDT25-ETRS89-H30-0605-3-COB2.TIF,COG,0.83,2019
MDT25-ETRS89-H30-0605-4-COB2.TIF,COG,0.81,2019
MDT25-ETRS89-H30-0606-1-COB2.TIF,COG,0.82,2016
MDT25-ETRS89-H30-0606-2-COB2.TIF,COG,0.81,2016
MDT25-ETRS89-H30-0606-3-COB2.TIF,COG,0.80,2019
MDT25-ETRS89-H30-0606-4-COB2.TIF,COG,0.80,2019
MDT25-ETRS89-H30-0607-1-COB2.TIF,COG,0.80,2019
MDT25-ETRS89-H30-0607-2-COB2.TIF,COG,0.83,2019
MDT25-ETRS89-H30-0607-3-COB2.TIF,COG,0.81,2019
MDT25-ETRS89-H30-0607-4-COB2.TIF,COG,0.81,2019
MDT25-ETRS89-H30-0608-1-COB2.TIF,COG,0.82,2019
MDT25-ETRS89-H30-0608-2-COB2.TIF,COG,0.82,2019
MDT25-ETRS89-H30-0608-3-COB2.TIF,COG,0.81,2019
MDT25-ETRS89-H30-0608-4-COB2.TIF,COG,0.82,2019
MDT25-ETRS89-H30-0609-1-COB2.TIF,COG,0.83,2017
MDT25-ETRS89-H30-0609-2-COB2.TIF,COG,0.84,2017
MDT25-ETRS89-H30-0609-3-COB2.TIF,COG,0.83,2017
MDT25-ETRS89-H30-0609-4-COB2.TIF,COG,0.84,2017
MDT25-ETRS89-H30-0610-1-COB2.TIF,COG,0.85,2017
MDT25-ETRS89-H30-0610-2-COB2.TIF,COG,0.82,2017
MDT25-ETRS89-H30-0610-3-COB2.TIF,COG,0.84,2017
MDT25-ETRS89-H30-0610-4-COB2.TIF,COG,0.82,2017
MDT25-ETRS89-H30-0611-1-COB2.TIF,COG,0.86,2017
MDT25-ETRS89-H30-0611-2-COB2.TIF,COG,0.85,"2015, 2017"
MDT25-ETRS89-H30-0611-3-COB2.TIF,COG,0.85,2017
MDT25-ETRS89-H30-0611-4-COB2.TIF,COG,0.85,2017
MDT25-ETRS89-H30-0612-1-COB2.TIF,COG,0.84,2020
MDT25-ETRS89-H30-0612-2-COB2.TIF,COG,0.88,2020
MDT25-ETRS89-H30-0612-3-COB2.TIF,COG,0.87,"2015, 2017"
MDT25-ETRS89-H30-0612-4-COB2.TIF,COG,0.88,"2015, 2017"
MDT25-ETRS89-H30-0613-1-COB2.TIF,COG,0.89,2020
MDT25-ETRS89-H30-0613-2-COB2.TIF,COG,0.89,2020
MDT25-ETRS89-H30-0613-3-COB2.TIF,COG,0.88,2020
MDT25-ETRS89-H30-0613-4-COB2.TIF,COG,0.89,2020
MDT25-ETRS89-H30-0614-1-COB2.TIF,COG,0.87,2020
MDT25-ETRS89-H30-0614-2-COB2.TIF,COG,0.88,2020
MDT25-ETRS89-H30-0614-3-COB2.TIF,COG,0.88,2020
MDT25-ETRS89-H30-0614-4-COB2.TIF,COG,0.90,2020
MDT25-ETRS89-H30-0615-1-COB2.TIF,COG,0.90,2017
MDT25-ETRS89-H30-0615-2-COB2.TIF,COG,0.93,2017
MDT25-ETRS89-H30-0615-3-COB2.TIF,COG,0.93,2017
MDT25-ETRS89-H30-0615-4-COB2.TIF,COG,0.92,2017
MDT25-ETRS89-H30-0616-1-COB2.TIF,COG,0.91,2017
MDT25-ETRS89-H30-0616-2-COB2.TIF,COG,0.93,2017
MDT25-ETRS89-H30-0616-3-COB2.TIF,COG,0.92,2017
MDT25-ETRS89-H30-0616-4-COB2.TIF,COG,0.70,2017
MDT25-ETRS89-H30-0623-1-COB2.TIF,COG,0.88,2018
MDT25-ETRS89-H30-0623-2-COB2.TIF,COG,0.88,2018
MDT25-ETRS89-H30-0623-3-COB2.TIF,COG,0.90,2018
MDT25-ETRS89-H30-0623-4-COB2.TIF,COG,0.86,2018
MDT25-ETRS89-H30-0624-1-COB2.TIF,COG,0.83,2018
MDT25-ETRS89-H30-0624-2-COB2.TIF,COG,0.79,2018
MDT25-ETRS89-H30-0624-3-COB2.TIF,COG,0.82,2018
MDT25-ETRS89-H30-0624-4-COB2.TIF,COG,0.83,2018
MDT25-ETRS89-H30-0625-1-COB2.TIF,COG,0.77,2019
MDT25-ETRS89-H30-0625-2-COB2.TIF,COG,0.81,2019
MDT25-ETRS89-H30-0625-3-COB2.TIF,COG,0.72,2019
MDT25-ETRS89-H30-0625-4-COB2.TIF,COG,0.85,2019
MDT25-ETRS89-H30-0626-1-COB2.TIF,COG,0.82,2019
MDT25-ETRS89-H30-0626-2-COB2.TIF,COG,0.82,2019
MDT25-ETRS89-H30-0626-3-COB2.TIF,COG,0.82,2019
MDT25-ETRS89-H30-0626-4-COB2.TIF,COG,0.80,2019
MDT25-ETRS89-H30-0627-1-COB2.TIF,COG,0.79,2019
MDT25-ETRS89-H30-0627-2-COB2.TIF,COG,0.83,2019
MDT25-ETRS89-H30-0627-3-COB2.TIF,COG,0.86,2019
MDT25-ETRS89-H30-0627-4-COB2.TIF,COG,0.83,2019
MDT25-ETRS89-H30-0628-1-COB2.TIF,COG,0.83,2019
MDT25-ETRS89-H30-0628-2-COB2.TIF,COG,0.83,2019
MDT25-ETRS89-H30-0628-3-COB2.TIF,COG,0.84,2019
MDT25-ETRS89-H30-0628-4-COB2.TIF,COG,0.82,2019
MDT25-ETRS89-H30-0629-1-COB2.TIF,COG,0.84,2019
MDT25-ETRS89-H30-0629-2-COB2.TIF,COG,0.81,2019
MDT25-ETRS89-H30-0629-3-COB2.TIF,COG,0.85,2019
MDT25-ETRS89-H30-0629-4-COB2.TIF,COG,0.82,2019
MDT25-ETRS89-H30-0630-1-COB2.TIF,COG,0.80,2019
MDT25-ETRS89-H30-0630-2-COB2.TIF,COG,0.80,2019
MDT25-ETRS89-H30-0630-3-COB2.TIF,COG,0.83,2019
MDT25-ETRS89-H30-0630-4-COB2.TIF,COG,0.79,2019
MDT25-ETRS89-H30-0631-1-COB2.TIF,COG,0.74,2019
MDT25-ETRS89-H30-0631-2-COB2.TIF,COG,0.77,2019
MDT25-ETRS89-H30-0631-3-COB2.TIF,COG,0.75,2019
MDT25-ETRS89-H30-0631-4-COB2.TIF,COG,0.77,2019
MDT25-ETRS89-H30-0632-1-COB2.TIF,COG,0.74,2019
MDT25-ETRS89-H30-0632-2-COB2.TIF,COG,0.79,2019
MDT25-ETRS89-H30-0632-3-COB2.TIF,COG,0.75,2019
MDT25-ETRS89-H30-0632-4-COB2.TIF,COG,0.79,2019
MDT25-ETRS89-H30-0633-1-COB2.TIF,COG,0.81,2019
MDT25-ETRS89-H30-0633-2-COB2.TIF,COG,0.80,2019
MDT25-ETRS89-H30-0633-3-COB2.TIF,COG,0.80,2019
MDT25-ETRS89-H30-0633-4-COB2.TIF,COG,0.80,2019
MDT25-ETRS89-H30-0634-1-COB2.TIF,COG,0.83,2017
MDT25-ETRS89-H30-0634-2-COB2.TIF,COG,0.84,2017
MDT25-ETRS89-H30-0634-3-COB2.TIF,COG,0.82,2017
MDT25-ETRS89-H30-0634-4-COB2.TIF,COG,0.84,2017
MDT25-ETRS89-H30-0635-1-COB2.TIF,COG,0.83,2017
MDT25-ETRS89-H30-0635-2-COB2.TIF,COG,0.83,2017
MDT25-ETRS89-H30-0635-3-COB2.TIF,COG,0.81,2017
MDT25-ETRS89-H30-0635-4-COB2.TIF,COG,0.82,2017
MDT25-ETRS89-H30-0636-1-COB2.TIF,COG,0.83,2017
MDT25-ETRS89-H30-0636-2-COB2.TIF,COG,0.85,2017
MDT25-ETRS89-H30-0636-3-COB2.TIF,COG,0.84,2017
MDT25-ETRS89-H30-0636-4-COB2.TIF,COG,0.87,2017
MDT25-ETRS89-H30-0637-1-COB2.TIF,COG,0.84,"2015, 2017"
MDT25-ETRS89-H30-0637-2-COB2.TIF,COG,0.87,"2015, 2017"
MDT25-ETRS89-H30-0637-3-COB2.TIF,COG,0.85,2017
MDT25-ETRS89-H30-0637-4-COB2.TIF,COG,0.87,"2015, 2017"
MDT25-ETRS89-H30-0638-1-COB2.TIF,COG,0.88,2020
MDT25-ETRS89-H30-0638-2-COB2.TIF,COG,0.88,2020
MDT25-ETRS89-H30-0638-3-COB2.TIF,COG,0.88,"2015, 2017"
MDT25-ETRS89-H30-0638-4-COB2.TIF,COG,0.89,2020
MDT25-ETRS89-H30-0639-1-COB2.TIF,COG,0.89,2020
MDT25-ETRS89-H30-0639-2-COB2.TIF,COG,0.89,2017
MDT25-ETRS89-H30-0639-3-COB2.TIF,COG,0.90,2020
MDT25-ETRS89-H30-0639-4-COB2.TIF,COG,0.92,"2015, 2017"
MDT25-ETRS89-H30-0640-1-COB2.TIF,COG,0.92,2017
MDT25-ETRS89-H30-0640-2-COB2.TIF,COG,0.93,2017
MDT25-ETRS89-H30-0640-3-COB2.TIF,COG,0.92,"2015, 2017"
MDT25-ETRS89-H30-0640-4-COB2.TIF,COG,0.94,"2015, 2017"
MDT25-ETRS89-H30-0641-1-COB2.TIF,COG,0.89,2017
MDT25-ETRS89-H30-0641-2-COB2.TIF,COG,0.30,2017
MDT25-ETRS89-H30-0641-3-COB2.TIF,COG,0.71,2017
MDT25-ETRS89-H30-0641-4-COB2.TIF,COG,0.03,2017
MDT25-ETRS89-H30-0651-1-COB2.TIF,COG,0.86,2018
MDT25-ETRS89-H30-0651-2-COB2.TIF,COG,0.87,2018
MDT25-ETRS89-H30-0651-3-COB2.TIF,COG,0.87,2018
MDT25-ETRS89-H30-0651-4-COB2.TIF,COG,0.88,2018
MDT25-ETRS89-H30-0652-1-COB2.TIF,COG,0.84,2018
MDT25-ETRS89-H30-0652-2-COB2.TIF,COG,0.85,2018
MDT25-ETRS89-H30-0652-3-COB2.TIF,COG,0.92,2018
MDT25-ETRS89-H30-0652-4-COB2.TIF,COG,0.93,2018
MDT25-ETRS89-H30-0653-1-COB2.TIF,COG,0.64,2018
MDT25-ETRS89-H30-0653-2-COB2.TIF,COG,0.87,2018
MDT25-ETRS89-H30-0653-3-COB2.TIF,COG,0.92,2018
MDT25-ETRS89-H30-0653-4-COB2.TIF,COG,0.89,2018
MDT25-ETRS89-H30-0654-1-COB2.TIF,COG,0.85,2018
MDT25-ETRS89-H30-0654-2-COB2.TIF,COG,0.86,2020
MDT25-ETRS89-H30-0654-3-COB2.TIF,COG,0.89,2018
MDT25-ETRS89-H30-0654-4-COB2.TIF,COG,0.87,2020
MDT25-ETRS89-H30-0655-1-COB2.TIF,COG,0.87,2020
MDT25-ETRS89-H30-0655-2-COB2.TIF,COG,0.86,2019
MDT25-ETRS89-H30-0655-3-COB2.TIF,COG,0.83,2020
MDT25-ETRS89-H30-0655-4-COB2.TIF,COG,0.84,2019
MDT25-ETRS89-H30-0656-1-COB2.TIF,COG,0.88,2019
MDT25-ETRS89-H30-0656-2-COB2.TIF,COG,0.86,2019
MDT25-ETRS89-H30-0656-3-COB2.TIF,COG,0.84,2019
MDT25-ETRS89-H30-0656-4-COB2.TIF,COG,0.83,2019
MDT25-ETRS89-H30-0657-1-COB2.TIF,COG,0.82,2019
MDT25-ETRS89-H30-0657-2-COB2.TIF,COG,0.81,2019
MDT25-ETRS89-H30-0657-3-COB2.TIF,COG,0.83,2019
MDT25-ETRS89-H30-0657-4-COB2.TIF,COG,0.80,2019
MDT25-ETRS89-H30-0658-1-COB2.TIF,COG,0.82,2019
MDT25-ETRS89-H30-0658-2-COB2.TIF,COG,0.79,2019
MDT25-ETRS89-H30-0658-3-COB2.TIF,COG,0.80,2019
MDT25-ETRS89-H30-0658-4-COB2.TIF,COG,0.78,2019
MDT25-ETRS89-H30-0659-1-COB2.TIF,COG,0.78,2019
MDT25-ETRS89-H30-0659-2-COB2.TIF,COG,0.75,2019
MDT25-ETRS89-H30-0659-3-COB2.TIF,COG,0.77,2019
MDT25-ETRS89-H30-0659-4-COB2.TIF,COG,0.74,2019
MDT25-ETRS89-H30-0660-1-COB2.TIF,COG,0.74,2019
MDT25-ETRS89-H30-0660-2-COB2.TIF,COG,0.79,2019
MDT25-ETRS89-H30-0660-3-COB2.TIF,COG,0.75,2019
MDT25-ETRS89-H30-0660-4-COB2.TIF,COG,0.78,2019
MDT25-ETRS89-H30-0661-1-COB2.TIF,COG,0.82,2019
MDT25-ETRS89-H30-0661-2-COB2.TIF,COG,0.80,2019
MDT25-ETRS89-H30-0661-3-COB2.TIF,COG,0.80,2019
MDT25-ETRS89-H30-0661-4-COB2.TIF,COG,0.82,2019
MDT25-ETRS89-H30-0662-1-COB2.TIF,COG,0.82,2017
MDT25-ETRS89-H30-0662-2-COB2.TIF,COG,0.83,2017
MDT25-ETRS89-H30-0662-3-COB2.TIF,COG,0.82,2017
MDT25-ETRS89-H30-0662-4-COB2.TIF,COG,0.75,2017
MDT25-ETRS89-H30-0663-1-COB2.TIF,COG,0.83,2017
MDT25-ETRS89-H30-0663-2-COB2.TIF,COG,0.82,2017
MDT25-ETRS89-H30-0663-3-COB2.TIF,COG,0.84,2017
MDT25-ETRS89-H30-0663-4-COB2.TIF,COG,0.81,2017
MDT25-ETRS89-H30-0664-1-COB2.TIF,COG,0.84,2017
MDT25-ETRS89-H30-0664-2-COB2.TIF,COG,0.87,2017
MDT25-ETRS89-H30-0664-3-COB2.TIF,COG,0.84,2017
MDT25-ETRS89-H30-0664-4-COB2.TIF,COG,0.86,2017
MDT25-ETRS89-H30-0665-1-COB2.TIF,COG,0.86,2017
MDT25-ETRS89-H30-0665-2-COB2.TIF,COG,0.87,"2015, 2017"
MDT25-ETRS89-H30-0665-3-COB2.TIF,COG,0.87,"2015, 2017"
MDT25-ETRS89-H30-0665-4-COB2.TIF,COG,0.87,"2015, 2017"
MDT25-ETRS89-H30-0666-1-COB2.TIF,COG,0.89,"2015, 2017"
MDT25-ETRS89-H30-0666-2-COB2.TIF,COG,0.90,2015
MDT25-ETRS89-H30-0666-3-COB2.TIF,COG,0.89,2015
MDT25-ETRS89-H30-0666-4-COB2.TIF,COG,0.92,2015
MDT25-ETRS89-H30-0667-1-COB2.TIF,COG,0.88,"2015, 2017"
MDT25-ETRS89-H30-0667-2-COB2.TIF,COG,0.90,"2015, 2017"
MDT25-ETRS89-H30-0667-3-COB2.TIF,COG,0.88,2015
MDT25-ETRS89-H30-0667-4-COB2.TIF,COG,0.86,"2015, 2017"
MDT25-ETRS89-H30-0668-1-COB2.TIF,COG,0.92,"2015, 2017"
MDT25-ETRS89-H30-0668-2-COB2.TIF,COG,0.93,"2015, 2017"
MDT25-ETRS89-H30-0668-3-COB2.TIF,COG,0.93,"2015, 2017"
MDT25-ETRS89-H30-0668-4-COB2.TIF,COG,0.90,"2015, 2017"
MDT25-ETRS89-H30-0669-1-COB2.TIF,COG,0.34,"2015, 2017"
MDT25-ETRS89-H30-0669-3-COB2.TIF,COG,0.04,"2015, 2017"
MDT25-ETRS89-H30-0679-1-COB2.TIF,COG,0.88,2018
MDT25-ETRS89-H30-0679-2-COB2.TIF,COG,0.87,2018
MDT25-ETRS89-H30-0679-3-COB2.TIF,COG,0.89,2018
MDT25-ETRS89-H30-0679-4-COB2.TIF,COG,0.87,2018
MDT25-ETRS89-H30-0680-1-COB2.TIF,COG,0.88,2018
MDT25-ETRS89-H30-0680-2-COB2.TIF,COG,0.91,2018
MDT25-ETRS89-H30-0680-3-COB2.TIF,COG,0.88,2018
MDT25-ETRS89-H30-0680-4-COB2.TIF,COG,0.89,2018
MDT25-ETRS89-H30-0681-1-COB2.TIF,COG,0.92,2018
MDT25-ETRS89-H30-0681-2-COB2.TIF,COG,0.90,2018
MDT25-ETRS89-H30-0681-3-COB2.TIF,COG,0.92,2018
MDT25-ETRS89-H30-0681-4-COB2.TIF,COG,0.91,2018
MDT25-ETRS89-H30-0682-1-COB2.TIF,COG,0.86,2018
MDT25-ETRS89-H30-0682-2-COB2.TIF,COG,0.90,2020
MDT25-ETRS89-H30-0682-3-COB2.TIF,COG,0.90,2018
MDT25-ETRS89-H30-0682-4-COB2.TIF,COG,0.88,2020
MDT25-ETRS89-H30-0683-1-COB2.TIF,COG,0.87,2020
MDT25-ETRS89-H30-0683-2-COB2.TIF,COG,0.88,2019
MDT25-ETRS89-H30-0683-3-COB2.TIF,COG,0.88,2020
MDT25-ETRS89-H30-0683-4-COB2.TIF,COG,0.89,2020
MDT25-ETRS89-H30-0684-1-COB2.TIF,COG,0.85,2019
MDT25-ETRS89-H30-0684-2-COB2.TIF,COG,0.83,2019
MDT25-ETRS89-H30-0684-3-COB2.TIF,COG,0.88,2020
MDT25-ETRS89-H30-0684-4-COB2.TIF,COG,0.86,2020
MDT25-ETRS89-H30-0685-1-COB2.TIF,COG,0.82,2019
MDT25-ETRS89-H30-0685-2-COB2.TIF,COG,0.80,2020
MDT25-ETRS89-H30-0685-3-COB2.TIF,COG,0.82,2020
MDT25-ETRS89-H30-0685-4-COB2.TIF,COG,0.82,2020
MDT25-ETRS89-H30-0686-1-COB2.TIF,COG,0.82,2020
MDT25-ETRS89-H30-0686-2-COB2.TIF,COG,0.74,2017
MDT25-ETRS89-H30-0686-3-COB2.TIF,COG,0.76,2020
MDT25-ETRS89-H30-0686-4-COB2.TIF,COG,0.73,2017
MDT25-ETRS89-H30-0687-1-COB2.TIF,COG,0.78,2017
MDT25-ETRS89-H30-0687-2-COB2.TIF,COG,0.71,2017
MDT25-ETRS89-H30-0687-3-COB2.TIF,COG,0.77,2017
MDT25-ETRS89-H30-0687-4-COB2.TIF,COG,0.70,2017
MDT25-ETRS89-H30-0688-1-COB2.TIF,COG,0.73,2017
MDT25-ETRS89-H30-0688-2-COB2.TIF,COG,0.81,2017
MDT25-ETRS89-H30-0688-3-COB2.TIF,COG,0.72,2017
MDT25-ETRS89-H30-0688-4-COB2.TIF,COG,0.78,2017
MDT25-ETRS89-H30-0689-1-COB2.TIF,COG,0.80,2017
MDT25-ETRS89-H30-0689-2-COB2.TIF,COG,0.81,2017
MDT25-ETRS89-H30-0689-3-COB2.TIF,COG,0.77,2017
MDT25-ETRS89-H30-0689-4-COB2.TIF,COG,0.81,2017
MDT25-ETRS89-H30-0690-1-COB2.TIF,COG,0.81,2017
MDT25-ETRS89-H30-0690-2-COB2.TIF,COG,0.77,2017
MDT25-ETRS89-H30-0690-3-COB2.TIF,COG,0.79,2017
MDT25-ETRS89-H30-0690-4-COB2.TIF,COG,0.81,2017
MDT25-ETRS89-H30-0691-1-COB2.TIF,COG,0.78,2017
MDT25-ETRS89-H30-0691-2-COB2.TIF,COG,0.80,2017
MDT25-ETRS89-H30-0691-3-COB2.TIF,COG,0.81,2017
MDT25-ETRS89-H30-0691-4-COB2.TIF,COG,0.80,2017
MDT25-ETRS89-H30-0692-1-COB2.TIF,COG,0.83,2017
MDT25-ETRS89-H30-0692-2-COB2.TIF,COG,0.85,"2015, 2017"
MDT25-ETRS89-H30-0692-3-COB2.TIF,COG,0.81,2017
MDT25-ETRS89-H30-0692-4-COB2.TIF,COG,0.84,"2015, 2017"
MDT25-ETRS89-H30-0693-1-COB2.TIF,COG,0.84,"2015, 2017"
MDT25-ETRS89-H30-0693-2-COB2.TIF,COG,0.86,"2015, 2017"
MDT25-ETRS89-H30-0693-3-COB2.TIF,COG,0.84,"2015, 2017"
MDT25-ETRS89-H30-0693-4-COB2.TIF,COG,0.83,2015
MDT25-ETRS89-H30-0694-1-COB2.TIF,COG,0.88,2015
MDT25-ETRS89-H30-0694-2-COB2.TIF,COG,0.93,2015
MDT25-ETRS89-H30-0694-3-COB2.TIF,COG,0.87,2015
MDT25-ETRS89-H30-0694-4-COB2.TIF,COG,0.90,2015
MDT25-ETRS89-H30-0695-1-COB2.TIF,COG,0.89,2015
MDT25-ETRS89-H30-0695-2-COB2.TIF,COG,0.86,2015
MDT25-ETRS89-H30-0695-3-COB2.TIF,COG,0.92,2015
MDT25-ETRS89-H30-0695-4-COB2.TIF,COG,0.89,2015
MDT25-ETRS89-H30-0696-1-COB2.TIF,COG,0.87,2015
MDT25-ETRS89-H30-0696-2-COB2.TIF,COG,0.65,2015
MDT25-ETRS89-H30-0696-3-COB2.TIF,COG,0.89,2015
MDT25-ETRS89-H30-0696-4-COB2.TIF,COG,0.34,2015
MDT25-ETRS89-H30-0705-1-COB2.TIF,COG,0.89,2018
MDT25-ETRS89-H30-0705-2-COB2.TIF,COG,0.88,2018
MDT25-ETRS89-H30-0705-3-COB2.TIF,COG,0.88,2018
MDT25-ETRS89-H30-0705-4-COB2.TIF,COG,0.87,2018
MDT25-ETRS89-H30-0706-1-COB2.TIF,COG,0.92,2018
MDT25-ETRS89-H30-0706-2-COB2.TIF,COG,0.91,2018
MDT25-ETRS89-H30-0706-3-COB2.TIF,COG,0.91,2018
MDT25-ETRS89-H30-0706-4-COB2.TIF,COG,0.91,2018
MDT25-ETRS89-H30-0707-1-COB2.TIF,COG,0.92,2018
MDT25-ETRS89-H30-0707-2-COB2.TIF,COG,0.90,2018
MDT25-ETRS89-H30-0707-3-COB2.TIF,COG,0.89,2018
MDT25-ETRS89-H30-0707-4-COB2.TIF,COG,0.91,2018
MDT25-ETRS89-H30-0708-1-COB2.TIF,COG,0.91,2018
MDT25-ETRS89-H30-0708-2-COB2.TIF,COG,0.90,2018
