MDT02-ETRS89-HU30-0510-3-COB2.TIF,COG,87.65,2019
MDT02-ETRS89-HU30-0510-4-COB2.TIF,COG,82.12,2019
MDT02-ETRS89-HU30-0511-1-COB2.TIF,COG,79.17,2019
MDT02-ETRS89-HU30-0511-2-COB2.TIF,COG,72.19,2019
MDT02-ETRS89-HU30-0511-3-COB2.TIF,COG,82.92,2019
MDT02-ETRS89-HU30-0511-4-COB2.TIF,COG,82.58,2019
MDT02-ETRS89-HU30-0512-1-COB2.TIF,COG,85.25,2019
MDT02-ETRS89-HU30-0512-2-COB2.TIF,COG,89.03,2019
MDT02-ETRS89-HU30-0512-3-COB2.TIF,COG,86.41,2019
MDT02-ETRS89-HU30-0512-4-COB2.TIF,COG,90.92,2019
MDT02-ETRS89-HU30-0513-1-COB2.TIF,COG,117.73,2019
MDT02-ETRS89-HU30-0513-2-COB2.TIF,COG,124.31,2017
MDT02-ETRS89-HU30-0513-3-COB2.TIF,COG,124.41,2017
MDT02-ETRS89-HU30-0513-4-COB2.TIF,COG,109.86,2017
MDT02-ETRS89-HU30-0514-1-COB2.TIF,COG,124.18,2017
MDT02-ETRS89-HU30-0514-2-COB2.TIF,COG,117.60,2017
MDT02-ETRS89-HU30-0514-3-COB2.TIF,COG,113.04,2017
MDT02-ETRS89-HU30-0514-4-COB2.TIF,COG,118.43,2017
MDT02-ETRS89-HU30-0515-1-COB2.TIF,COG,112.31,2017
MDT02-ETRS89-HU30-0515-2-COB2.TIF,COG,116.55,2020
MDT02-ETRS89-HU30-0515-3-COB2.TIF,COG,117.32,2017
MDT02-ETRS89-HU30-0515-4-COB2.TIF,COG,131.20,2020
MDT02-ETRS89-HU30-0516-1-COB2.TIF,COG,98.84,2020
MDT02-ETRS89-HU30-0516-2-COB2.TIF,COG,116.25,2020
MDT02-ETRS89-HU30-0516-3-COB2.TIF,COG,117.16,2020
MDT02-ETRS89-HU30-0516-4-COB2.TIF,COG,130.33,2020
MDT02-ETRS89-HU30-0517-1-COB2.TIF,COG,110.91,2020
MDT02-ETRS89-HU30-0517-2-COB2.TIF,COG,122.30,2020
MDT02-ETRS89-HU30-0517-3-COB2.TIF,COG,113.53,2020
MDT02-ETRS89-HU30-0517-4-COB2.TIF,COG,127.97,2020
MDT02-ETRS89-HU30-0518-1-COB2.TIF,COG,117.76,2020
MDT02-ETRS89-HU30-0518-2-COB2.TIF,COG,126.51,2020
MDT02-ETRS89-HU30-0518-3-COB2.TIF,COG,126.87,2020
MDT02-ETRS89-HU30-0518-4-COB2.TIF,COG,146.65,2020
MDT02-ETRS89-HU30-0519-1-COB2.TIF,COG,121.54,2020
MDT02-ETRS89-HU30-0519-2-COB2.TIF,COG,130.12,2020
MDT02-ETRS89-HU30-0519-3-COB2.TIF,COG,135.58,2020
MDT02-ETRS89-HU30-0519-4-COB2.TIF,COG,144.73,2020
MDT02-ETRS89-HU30-0520-1-COB2.TIF,COG,126.68,"2017, 2018"
MDT02-ETRS89-HU30-0520-3-COB2.TIF,COG,125.49,"2017, 2018"
MDT02-ETRS89-HU30-0531-1-COB2.TIF,COG,68.12,2017
MDT02-ETRS89-HU30-0531-2-COB2.TIF,COG,85.48,2017
MDT02-ETRS89-HU30-0531-3-COB2.TIF,COG,88.52,2017
MDT02-ETRS89-HU30-0531-4-COB2.TIF,COG,97.40,2017
MDT02-ETRS89-HU30-0532-1-COB2.TIF,COG,88.85,"2016, 2017"
MDT02-ETRS89-HU30-0532-2-COB2.TIF,COG,100.47,"2016, 2017"
MDT02-ETRS89-HU30-0532-3-COB2.TIF,COG,92.31,"2016, 2017"
MDT02-ETRS89-HU30-0532-4-COB2.TIF,COG,121.61,"2016, 2017"
MDT02-ETRS89-HU30-0533-1-COB2.TIF,COG,114.58,"2016, 2017"
MDT02-ETRS89-HU30-0533-2-COB2.TIF,COG,120.13,2016
MDT02-ETRS89-HU30-0533-3-COB2.TIF,COG,113.78,2016
MDT02-ETRS89-HU30-0533-4-COB2.TIF,COG,118.81,2016
MDT02-ETRS89-HU30-0534-1-COB2.TIF,COG,119.44,2016
MDT02-ETRS89-HU30-0534-2-COB2.TIF,COG,109.46,2016
MDT02-ETRS89-HU30-0534-3-COB2.TIF,COG,113.70,2016
MDT02-ETRS89-HU30-0534-4-COB2.TIF,COG,109.52,2016
MDT02-ETRS89-HU30-0535-1-COB2.TIF,COG,103.81,2019
MDT02-ETRS89-HU30-0535-2-COB2.TIF,COG,78.07,2019
MDT02-ETRS89-HU30-0535-3-COB2.TIF,COG,109.05,2016
MDT02-ETRS89-HU30-0535-4-COB2.TIF,COG,81.97,2019
MDT02-ETRS89-HU30-0536-1-COB2.TIF,COG,85.72,2019
MDT02-ETRS89-HU30-0536-2-COB2.TIF,COG,89.20,2019
MDT02-ETRS89-HU30-0536-3-COB2.TIF,COG,84.77,2019
MDT02-ETRS89-HU30-0536-4-COB2.TIF,COG,85.52,2019
MDT02-ETRS89-HU30-0537-1-COB2.TIF,COG,81.64,2019
MDT02-ETRS89-HU30-0537-2-COB2.TIF,COG,93.14,2019
MDT02-ETRS89-HU30-0537-3-COB2.TIF,COG,87.22,2019
MDT02-ETRS89-HU30-0537-4-COB2.TIF,COG,91.50,2019
MDT02-ETRS89-HU30-0538-1-COB2.TIF,COG,114.82,2017
MDT02-ETRS89-HU30-0538-2-COB2.TIF,COG,117.07,2017
MDT02-ETRS89-HU30-0538-3-COB2.TIF,COG,120.96,2017
MDT02-ETRS89-HU30-0538-4-COB2.TIF,COG,126.50,2017
MDT02-ETRS89-HU30-0539-1-COB2.TIF,COG,115.37,2017
MDT02-ETRS89-HU30-0539-2-COB2.TIF,COG,124.68,2017
MDT02-ETRS89-HU30-0539-3-COB2.TIF,COG,121.07,2017
MDT02-ETRS89-HU30-0539-4-COB2.TIF,COG,123.98,2017
MDT02-ETRS89-HU30-0540-1-COB2.TIF,COG,122.01,2017
MDT02-ETRS89-HU30-0540-2-COB2.TIF,COG,115.88,2020
MDT02-ETRS89-HU30-0540-3-COB2.TIF,COG,127.82,2020
MDT02-ETRS89-HU30-0540-4-COB2.TIF,COG,132.55,2020
MDT02-ETRS89-HU30-0541-1-COB2.TIF,COG,109.91,2020
MDT02-ETRS89-HU30-0541-2-COB2.TIF,COG,113.90,2020
MDT02-ETRS89-HU30-0541-3-COB2.TIF,COG,123.17,2020
MDT02-ETRS89-HU30-0541-4-COB2.TIF,COG,120.88,2020
MDT02-ETRS89-HU30-0542-1-COB2.TIF,COG,102.60,2020
MDT02-ETRS89-HU30-0542-2-COB2.TIF,COG,118.59,2020
MDT02-ETRS89-HU30-0542-3-COB2.TIF,COG,121.29,2020
MDT02-ETRS89-HU30-0542-4-COB2.TIF,COG,134.93,2020
MDT02-ETRS89-HU30-0543-1-COB2.TIF,COG,115.02,2020
MDT02-ETRS89-HU30-0543-2-COB2.TIF,COG,131.08,2020
MDT02-ETRS89-HU30-0543-3-COB2.TIF,COG,123.60,2020
MDT02-ETRS89-HU30-0543-4-COB2.TIF,COG,142.22,2020
MDT02-ETRS89-HU30-0544-1-COB2.TIF,COG,121.44,2020
MDT02-ETRS89-HU30-0544-2-COB2.TIF,COG,132.80,2020
MDT02-ETRS89-HU30-0544-3-COB2.TIF,COG,135.61,2020
MDT02-ETRS89-HU30-0544-4-COB2.TIF,COG,147.73,2020
MDT02-ETRS89-HU30-0545-1-COB2.TIF,COG,121.95,2017
MDT02-ETRS89-HU30-0545-3-COB2.TIF,COG,120.63,2017
MDT02-ETRS89-HU30-0552-4-COB2.TIF,COG,132.52,2018
MDT02-ETRS89-HU30-0553-3-COB2.TIF,COG,130.84,2018
MDT02-ETRS89-HU30-0556-1-COB2.TIF,COG,92.46,2017
MDT02-ETRS89-HU30-0556-2-COB2.TIF,COG,95.75,2017
MDT02-ETRS89-HU30-0556-3-COB2.TIF,COG,99.43,2017
MDT02-ETRS89-HU30-0556-4-COB2.TIF,COG,107.61,"2016, 2017"
MDT02-ETRS89-HU30-0557-1-COB2.TIF,COG,95.80,"2016, 2017"
MDT02-ETRS89-HU30-0557-2-COB2.TIF,COG,124.29,"2016, 2017"
MDT02-ETRS89-HU30-0557-3-COB2.TIF,COG,109.75,"2016, 2017"
MDT02-ETRS89-HU30-0557-4-COB2.TIF,COG,122.56,"2016, 2017"
MDT02-ETRS89-HU30-0558-1-COB2.TIF,COG,120.95,2016
MDT02-ETRS89-HU30-0558-2-COB2.TIF,COG,113.18,2016
MDT02-ETRS89-HU30-0558-3-COB2.TIF,COG,117.19,2016
MDT02-ETRS89-HU30-0558-4-COB2.TIF,COG,112.39,2016
MDT02-ETRS89-HU30-0559-1-COB2.TIF,COG,111.54,2016
MDT02-ETRS89-HU30-0559-2-COB2.TIF,COG,106.91,2016
MDT02-ETRS89-HU30-0559-3-COB2.TIF,COG,105.42,2016
MDT02-ETRS89-HU30-0559-4-COB2.TIF,COG,108.87,2016
MDT02-ETRS89-HU30-0560-1-COB2.TIF,COG,98.61,2016
MDT02-ETRS89-HU30-0560-2-COB2.TIF,COG,106.06,2019
MDT02-ETRS89-HU30-0560-3-COB2.TIF,COG,110.53,2016
MDT02-ETRS89-HU30-0560-4-COB2.TIF,COG,106.84,2016
MDT02-ETRS89-HU30-0561-1-COB2.TIF,COG,84.21,2019
MDT02-ETRS89-HU30-0561-2-COB2.TIF,COG,87.00,2019
MDT02-ETRS89-HU30-0561-3-COB2.TIF,COG,86.68,2019
MDT02-ETRS89-HU30-0561-4-COB2.TIF,COG,88.63,2019
MDT02-ETRS89-HU30-0562-1-COB2.TIF,COG,90.69,2019
MDT02-ETRS89-HU30-0562-2-COB2.TIF,COG,85.59,2019
MDT02-ETRS89-HU30-0562-3-COB2.TIF,COG,83.99,2019
MDT02-ETRS89-HU30-0562-4-COB2.TIF,COG,88.03,2019
MDT02-ETRS89-HU30-0563-1-COB2.TIF,COG,116.58,2017
MDT02-ETRS89-HU30-0563-2-COB2.TIF,COG,126.64,2017
MDT02-ETRS89-HU30-0563-3-COB2.TIF,COG,116.17,2017
MDT02-ETRS89-HU30-0563-4-COB2.TIF,COG,119.22,2017
MDT02-ETRS89-HU30-0564-1-COB2.TIF,COG,122.28,2017
MDT02-ETRS89-HU30-0564-2-COB2.TIF,COG,123.54,2017
MDT02-ETRS89-HU30-0564-3-COB2.TIF,COG,123.74,2017
MDT02-ETRS89-HU30-0564-4-COB2.TIF,COG,126.52,2017
MDT02-ETRS89-HU30-0565-1-COB2.TIF,COG,112.20,2020
MDT02-ETRS89-HU30-0565-2-COB2.TIF,COG,124.06,2020
MDT02-ETRS89-HU30-0565-3-COB2.TIF,COG,130.31,2020
MDT02-ETRS89-HU30-0565-4-COB2.TIF,COG,138.19,2020
MDT02-ETRS89-HU30-0566-1-COB2.TIF,COG,112.48,2020
MDT02-ETRS89-HU30-0566-2-COB2.TIF,COG,109.47,2020
MDT02-ETRS89-HU30-0566-3-COB2.TIF,COG,129.66,2020
MDT02-ETRS89-HU30-0566-4-COB2.TIF,COG,130.76,2020
MDT02-ETRS89-HU30-0567-1-COB2.TIF,COG,109.20,2020
MDT02-ETRS89-HU30-0567-2-COB2.TIF,COG,124.17,2020
MDT02-ETRS89-HU30-0567-3-COB2.TIF,COG,124.27,2020
MDT02-ETRS89-HU30-0567-4-COB2.TIF,COG,139.71,2020
MDT02-ETRS89-HU30-0568-1-COB2.TIF,COG,113.29,2020
MDT02-ETRS89-HU30-0568-2-COB2.TIF,COG,125.76,2020
MDT02-ETRS89-HU30-0568-3-COB2.TIF,COG,131.43,2020
MDT02-ETRS89-HU30-0568-4-COB2.TIF,COG,140.27,2020
MDT02-ETRS89-HU30-0569-1-COB2.TIF,COG,118.93,2020
MDT02-ETRS89-HU30-0569-2-COB2.TIF,COG,127.06,2020
MDT02-ETRS89-HU30-0569-3-COB2.TIF,COG,131.52,2020
MDT02-ETRS89-HU30-0569-4-COB2.TIF,COG,147.84,2020
MDT02-ETRS89-HU30-0570-1-COB2.TIF,COG,123.57,2017
MDT02-ETRS89-HU30-0570-3-COB2.TIF,COG,123.16,2017
MDT02-ETRS89-HU30-0575-1-COB2.TIF,COG,110.81,2018
MDT02-ETRS89-HU30-0575-2-COB2.TIF,COG,131.53,2018
MDT02-ETRS89-HU30-0575-3-COB2.TIF,COG,105.81,2018
MDT02-ETRS89-HU30-0575-4-COB2.TIF,COG,146.54,2018
MDT02-ETRS89-HU30-0576-1-COB2.TIF,COG,126.15,2018
MDT02-ETRS89-HU30-0576-2-COB2.TIF,COG,125.03,2018
MDT02-ETRS89-HU30-0576-3-COB2.TIF,COG,142.61,2018
MDT02-ETRS89-HU30-0576-4-COB2.TIF,COG,154.14,2018
MDT02-ETRS89-HU30-0577-1-COB2.TIF,COG,120.03,2018
MDT02-ETRS89-HU30-0577-2-COB2.TIF,COG,129.97,2018
MDT02-ETRS89-HU30-0577-3-COB2.TIF,COG,141.49,2018
MDT02-ETRS89-HU30-0577-4-COB2.TIF,COG,153.08,2018
MDT02-ETRS89-HU30-0578-4-COB2.TIF,COG,107.55,2019
MDT02-ETRS89-HU30-0579-1-COB2.TIF,COG,99.53,2019
MDT02-ETRS89-HU30-0579-2-COB2.TIF,COG,97.98,2019
MDT02-ETRS89-HU30-0579-3-COB2.TIF,COG,112.37,2019
MDT02-ETRS89-HU30-0579-4-COB2.TIF,COG,96.03,2019
MDT02-ETRS89-HU30-0580-1-COB2.TIF,COG,108.88,2019
MDT02-ETRS89-HU30-0580-2-COB2.TIF,COG,97.02,2019
MDT02-ETRS89-HU30-0580-3-COB2.TIF,COG,91.09,2019
MDT02-ETRS89-HU30-0580-4-COB2.TIF,COG,84.23,2019
MDT02-ETRS89-HU30-0581-1-COB2.TIF,COG,101.08,2019
MDT02-ETRS89-HU30-0581-2-COB2.TIF,COG,112.87,2016
MDT02-ETRS89-HU30-0581-3-COB2.TIF,COG,81.46,2019
MDT02-ETRS89-HU30-0581-4-COB2.TIF,COG,86.61,2019
MDT02-ETRS89-HU30-0582-1-COB2.TIF,COG,101.49,2016
MDT02-ETRS89-HU30-0582-2-COB2.TIF,COG,107.18,2016
MDT02-ETRS89-HU30-0582-3-COB2.TIF,COG,91.68,2019
MDT02-ETRS89-HU30-0582-4-COB2.TIF,COG,110.25,2016
MDT02-ETRS89-HU30-0583-1-COB2.TIF,COG,109.53,2016
MDT02-ETRS89-HU30-0583-2-COB2.TIF,COG,106.44,2019
MDT02-ETRS89-HU30-0583-3-COB2.TIF,COG,114.84,2016
MDT02-ETRS89-HU30-0583-4-COB2.TIF,COG,114.87,2019
MDT02-ETRS89-HU30-0584-1-COB2.TIF,COG,82.01,2019
MDT02-ETRS89-HU30-0584-2-COB2.TIF,COG,86.80,2019
MDT02-ETRS89-HU30-0584-3-COB2.TIF,COG,94.05,2019
MDT02-ETRS89-HU30-0584-4-COB2.TIF,COG,87.38,2019
MDT02-ETRS89-HU30-0585-1-COB2.TIF,COG,92.43,2019
MDT02-ETRS89-HU30-0585-2-COB2.TIF,COG,86.49,2019
MDT02-ETRS89-HU30-0585-3-COB2.TIF,COG,89.44,2019
MDT02-ETRS89-HU30-0585-4-COB2.TIF,COG,90.32,2019
MDT02-ETRS89-HU30-0586-1-COB2.TIF,COG,117.23,2017
MDT02-ETRS89-HU30-0586-2-COB2.TIF,COG,119.69,2017
MDT02-ETRS89-HU30-0586-3-COB2.TIF,COG,117.38,2017
MDT02-ETRS89-HU30-0586-4-COB2.TIF,COG,121.70,2017
MDT02-ETRS89-HU30-0587-1-COB2.TIF,COG,122.86,2017
MDT02-ETRS89-HU30-0587-2-COB2.TIF,COG,120.21,2017
MDT02-ETRS89-HU30-0587-3-COB2.TIF,COG,119.35,2017
MDT02-ETRS89-HU30-0587-4-COB2.TIF,COG,122.23,2017
MDT02-ETRS89-HU30-0588-1-COB2.TIF,COG,135.16,2020
MDT02-ETRS89-HU30-0588-2-COB2.TIF,COG,123.14,2020
MDT02-ETRS89-HU30-0588-3-COB2.TIF,COG,128.30,2017
MDT02-ETRS89-HU30-0588-4-COB2.TIF,COG,142.94,2020
MDT02-ETRS89-HU30-0589-1-COB2.TIF,COG,114.41,2020
MDT02-ETRS89-HU30-0589-2-COB2.TIF,COG,121.84,2020
MDT02-ETRS89-HU30-0589-3-COB2.TIF,COG,131.42,2020
MDT02-ETRS89-HU30-0589-4-COB2.TIF,COG,142.83,2020
MDT02-ETRS89-HU30-0590-1-COB2.TIF,COG,116.06,2020
MDT02-ETRS89-HU30-0590-2-COB2.TIF,COG,123.97,2020
MDT02-ETRS89-HU30-0590-3-COB2.TIF,COG,132.39,2020
MDT02-ETRS89-HU30-0590-4-COB2.TIF,COG,135.89,2020
MDT02-ETRS89-HU30-0591-1-COB2.TIF,COG,117.95,2020
MDT02-ETRS89-HU30-0591-2-COB2.TIF,COG,131.59,2020
MDT02-ETRS89-HU30-0591-3-COB2.TIF,COG,128.48,2020
MDT02-ETRS89-HU30-0591-4-COB2.TIF,COG,143.58,2020
MDT02-ETRS89-HU30-0592-1-COB2.TIF,COG,120.55,2020
MDT02-ETRS89-HU30-0592-2-COB2.TIF,COG,131.30,2020
MDT02-ETRS89-HU30-0592-3-COB2.TIF,COG,141.94,2020
MDT02-ETRS89-HU30-0592-4-COB2.TIF,COG,128.00,2017
MDT02-ETRS89-HU30-0593-1-COB2.TIF,COG,126.82,2017
MDT02-ETRS89-HU30-0593-3-COB2.TIF,COG,117.86,2017
MDT02-ETRS89-HU30-0598-1-COB2.TIF,COG,112.85,2018
MDT02-ETRS89-HU30-0598-2-COB2.TIF,COG,136.10,2018
MDT02-ETRS89-HU30-0598-3-COB2.TIF,COG,134.09,2018
MDT02-ETRS89-HU30-0598-4-COB2.TIF,COG,140.06,2018
MDT02-ETRS89-HU30-0599-1-COB2.TIF,COG,126.89,2018
MDT02-ETRS89-HU30-0599-2-COB2.TIF,COG,135.75,2018
MDT02-ETRS89-HU30-0599-3-COB2.TIF,COG,132.92,2018
MDT02-ETRS89-HU30-0599-4-COB2.TIF,COG,130.02,2018
MDT02-ETRS89-HU30-0600-1-COB2.TIF,COG,140.70,2019
MDT02-ETRS89-HU30-0600-2-COB2.TIF,COG,128.51,2019
MDT02-ETRS89-HU30-0600-3-COB2.TIF,COG,127.97,2019
MDT02-ETRS89-HU30-0600-4-COB2.TIF,COG,70.82,2019
MDT02-ETRS89-HU30-0601-1-COB2.TIF,COG,99.31,2019
MDT02-ETRS89-HU30-0601-2-COB2.TIF,COG,88.90,2019
MDT02-ETRS89-HU30-0601-3-COB2.TIF,COG,76.95,2019
MDT02-ETRS89-HU30-0601-4-COB2.TIF,COG,82.19,2019
MDT02-ETRS89-HU30-0602-1-COB2.TIF,COG,118.06,2019
MDT02-ETRS89-HU30-0602-2-COB2.TIF,COG,92.93,2019
MDT02-ETRS89-HU30-0602-3-COB2.TIF,COG,82.13,2019
MDT02-ETRS89-HU30-0602-4-COB2.TIF,COG,74.82,2019
MDT02-ETRS89-HU30-0603-1-COB2.TIF,COG,80.12,2019
MDT02-ETRS89-HU30-0603-2-COB2.TIF,COG,79.93,2019
MDT02-ETRS89-HU30-0603-3-COB2.TIF,COG,72.30,2019
MDT02-ETRS89-HU30-0603-4-COB2.TIF,COG,71.73,2019
MDT02-ETRS89-HU30-0604-1-COB2.TIF,COG,77.23,2019
MDT02-ETRS89-HU30-0604-2-COB2.TIF,COG,77.49,2019
MDT02-ETRS89-HU30-0604-3-COB2.TIF,COG,72.53,2019
MDT02-ETRS89-HU30-0604-4-COB2.TIF,COG,74.52,2019
MDT02-ETRS89-HU30-0605-1-COB2.TIF,COG,77.51,2019
MDT02-ETRS89-HU30-0605-2-COB2.TIF,COG,87.31,2019
MDT02-ETRS89-HU30-0605-3-COB2.TIF,COG,78.78,2019
MDT02-ETRS89-HU30-0605-4-COB2.TIF,COG,75.94,2019
MDT02-ETRS89-HU30-0606-1-COB2.TIF,COG,111.85,2016
MDT02-ETRS89-HU30-0606-2-COB2.TIF,COG,114.08,2016
MDT02-ETRS89-HU30-0606-3-COB2.TIF,COG,85.50,2019
MDT02-ETRS89-HU30-0606-4-COB2.TIF,COG,78.59,2019
MDT02-ETRS89-HU30-0607-1-COB2.TIF,COG,88.47,2019
MDT02-ETRS89-HU30-0607-2-COB2.TIF,COG,89.42,2019
MDT02-ETRS89-HU30-0607-3-COB2.TIF,COG,81.61,2019
MDT02-ETRS89-HU30-0607-4-COB2.TIF,COG,84.79,2019
MDT02-ETRS89-HU30-0608-1-COB2.TIF,COG,87.20,2019
MDT02-ETRS89-HU30-0608-2-COB2.TIF,COG,87.68,2019
MDT02-ETRS89-HU30-0608-3-COB2.TIF,COG,83.37,2019
MDT02-ETRS89-HU30-0608-4-COB2.TIF,COG,85.60,2019
MDT02-ETRS89-HU30-0609-1-COB2.TIF,COG,120.18,2017
MDT02-ETRS89-HU30-0609-2-COB2.TIF,COG,118.90,2017
MDT02-ETRS89-HU30-0609-3-COB2.TIF,COG,118.72,2017
MDT02-ETRS89-HU30-0609-4-COB2.TIF,COG,117.39,2017
MDT02-ETRS89-HU30-0610-1-COB2.TIF,COG,122.03,2017
MDT02-ETRS89-HU30-0610-2-COB2.TIF,COG,115.23,2017
MDT02-ETRS89-HU30-0610-3-COB2.TIF,COG,118.54,2017
MDT02-ETRS89-HU30-0610-4-COB2.TIF,COG,116.48,2017
MDT02-ETRS89-HU30-0611-1-COB2.TIF,COG,126.52,2017
MDT02-ETRS89-HU30-0611-2-COB2.TIF,COG,127.03,"2015, 2017"
MDT02-ETRS89-HU30-0611-3-COB2.TIF,COG,123.42,2017
MDT02-ETRS89-HU30-0611-4-COB2.TIF,COG,124.60,2017
MDT02-ETRS89-HU30-0612-1-COB2.TIF,COG,116.38,2020
MDT02-ETRS89-HU30-0612-2-COB2.TIF,COG,129.42,2020
MDT02-ETRS89-HU30-0612-3-COB2.TIF,COG,127.85,"2015, 2017"
MDT02-ETRS89-HU30-0612-4-COB2.TIF,COG,126.62,"2015, 2017"
MDT02-ETRS89-HU30-0613-1-COB2.TIF,COG,120.29,2020
MDT02-ETRS89-HU30-0613-2-COB2.TIF,COG,127.39,2020
MDT02-ETRS89-HU30-0613-3-COB2.TIF,COG,135.29,2020
MDT02-ETRS89-HU30-0613-4-COB2.TIF,COG,145.08,2020
MDT02-ETRS89-HU30-0614-1-COB2.TIF,COG,115.71,2020
MDT02-ETRS89-HU30-0614-2-COB2.TIF,COG,131.34,2020
MDT02-ETRS89-HU30-0614-3-COB2.TIF,COG,128.46,2020
MDT02-ETRS89-HU30-0614-4-COB2.TIF,COG,146.94,2020
MDT02-ETRS89-HU30-0615-1-COB2.TIF,COG,125.03,2017
MDT02-ETRS89-HU30-0615-2-COB2.TIF,COG,128.44,2017
MDT02-ETRS89-HU30-0615-3-COB2.TIF,COG,130.31,2017
MDT02-ETRS89-HU30-0615-4-COB2.TIF,COG,123.41,2017
MDT02-ETRS89-HU30-0616-1-COB2.TIF,COG,120.10,2017
MDT02-ETRS89-HU30-0616-3-COB2.TIF,COG,118.39,2017
MDT02-ETRS89-HU30-0623-1-COB2.TIF,COG,116.81,2018
MDT02-ETRS89-HU30-0623-2-COB2.TIF,COG,123.18,2018
MDT02-ETRS89-HU30-0623-3-COB2.TIF,COG,132.44,2018
MDT02-ETRS89-HU30-0623-4-COB2.TIF,COG,134.05,2018
MDT02-ETRS89-HU30-0624-1-COB2.TIF,COG,105.78,2018
MDT02-ETRS89-HU30-0624-2-COB2.TIF,COG,102.72,2018
MDT02-ETRS89-HU30-0624-3-COB2.TIF,COG,114.64,2018
MDT02-ETRS89-HU30-0624-4-COB2.TIF,COG,120.83,2018
MDT02-ETRS89-HU30-0625-1-COB2.TIF,COG,83.94,2019
MDT02-ETRS89-HU30-0625-2-COB2.TIF,COG,78.66,2019
MDT02-ETRS89-HU30-0625-3-COB2.TIF,COG,97.38,2019
MDT02-ETRS89-HU30-0625-4-COB2.TIF,COG,126.40,2019
MDT02-ETRS89-HU30-0626-1-COB2.TIF,COG,71.81,2019
MDT02-ETRS89-HU30-0626-2-COB2.TIF,COG,71.74,2019
MDT02-ETRS89-HU30-0626-3-COB2.TIF,COG,77.31,2019
MDT02-ETRS89-HU30-0626-4-COB2.TIF,COG,71.47,2019
MDT02-ETRS89-HU30-0627-1-COB2.TIF,COG,71.92,2019
MDT02-ETRS89-HU30-0627-2-COB2.TIF,COG,73.39,2019
MDT02-ETRS89-HU30-0627-3-COB2.TIF,COG,86.13,2019
MDT02-ETRS89-HU30-0627-4-COB2.TIF,COG,73.21,2019
MDT02-ETRS89-HU30-0628-1-COB2.TIF,COG,77.32,2019
MDT02-ETRS89-HU30-0628-2-COB2.TIF,COG,71.26,2019
MDT02-ETRS89-HU30-0628-3-COB2.TIF,COG,79.50,2019
MDT02-ETRS89-HU30-0628-4-COB2.TIF,COG,78.13,2019
MDT02-ETRS89-HU30-0629-1-COB2.TIF,COG,76.46,2019
MDT02-ETRS89-HU30-0629-2-COB2.TIF,COG,68.54,2019
MDT02-ETRS89-HU30-0629-3-COB2.TIF,COG,86.06,2019
MDT02-ETRS89-HU30-0629-4-COB2.TIF,COG,79.03,2019
MDT02-ETRS89-HU30-0630-1-COB2.TIF,COG,66.85,2019
MDT02-ETRS89-HU30-0630-2-COB2.TIF,COG,73.59,2019
MDT02-ETRS89-HU30-0630-3-COB2.TIF,COG,79.79,2019
MDT02-ETRS89-HU30-0630-4-COB2.TIF,COG,71.69,2019
MDT02-ETRS89-HU30-0631-1-COB2.TIF,COG,64.10,2019
MDT02-ETRS89-HU30-0631-2-COB2.TIF,COG,73.63,2019
MDT02-ETRS89-HU30-0631-3-COB2.TIF,COG,66.13,2019
MDT02-ETRS89-HU30-0631-4-COB2.TIF,COG,71.98,2019
MDT02-ETRS89-HU30-0632-1-COB2.TIF,COG,66.10,2019
MDT02-ETRS89-HU30-0632-2-COB2.TIF,COG,76.36,2019
MDT02-ETRS89-HU30-0632-3-COB2.TIF,COG,69.24,2019
MDT02-ETRS89-HU30-0632-4-COB2.TIF,COG,72.09,2019
MDT02-ETRS89-HU30-0633-1-COB2.TIF,COG,80.70,2019
MDT02-ETRS89-HU30-0633-2-COB2.TIF,COG,76.83,2019
MDT02-ETRS89-HU30-0633-3-COB2.TIF,COG,81.12,2019
MDT02-ETRS89-HU30-0633-4-COB2.TIF,COG,80.04,2019
MDT02-ETRS89-HU30-0634-1-COB2.TIF,COG,118.63,2017
MDT02-ETRS89-HU30-0634-2-COB2.TIF,COG,123.39,2017
MDT02-ETRS89-HU30-0634-3-COB2.TIF,COG,117.38,2017
MDT02-ETRS89-HU30-0634-4-COB2.TIF,COG,120.55,2017
MDT02-ETRS89-HU30-0635-1-COB2.TIF,COG,117.69,2017
MDT02-ETRS89-HU30-0635-2-COB2.TIF,COG,115.06,2017
MDT02-ETRS89-HU30-0635-3-COB2.TIF,COG,114.79,2017
MDT02-ETRS89-HU30-0635-4-COB2.TIF,COG,114.95,2017
MDT02-ETRS89-HU30-0636-1-COB2.TIF,COG,117.46,2017
MDT02-ETRS89-HU30-0636-2-COB2.TIF,COG,124.65,2017
MDT02-ETRS89-HU30-0636-3-COB2.TIF,COG,119.00,2017
MDT02-ETRS89-HU30-0636-4-COB2.TIF,COG,128.43,2017
MDT02-ETRS89-HU30-0637-1-COB2.TIF,COG,117.30,"2015, 2017"
MDT02-ETRS89-HU30-0637-2-COB2.TIF,COG,126.60,"2015, 2017"
MDT02-ETRS89-HU30-0637-3-COB2.TIF,COG,120.55,2017
MDT02-ETRS89-HU30-0637-4-COB2.TIF,COG,124.04,"2015, 2017"
MDT02-ETRS89-HU30-0638-1-COB2.TIF,COG,137.08,2020
MDT02-ETRS89-HU30-0638-2-COB2.TIF,COG,125.48,2020
