filename,name,datum,utm_zone,date,size
MDT25-ETRS89-H30-0464-4-COB2.TIF,0464-4,ETRS89,30,2020,0.77
MDT25-ETRS89-H30-0465-1-COB2.TIF,0465-1,ETRS89,30,2016,0.85
MDT25-ETRS89-H30-0465-2-COB2.TIF,0465-2,ETRS89,30,2016,0.81
MDT25-ETRS89-H30-0465-3-COB2.TIF,0465-3,ETRS89,30,2020,0.86
MDT25-ETRS89-H30-0465-4-COB2.TIF,0465-4,ETRS89,30,2020,0.82
MDT25-ETRS89-H30-0466-1-COB2.TIF,0466-1,ETRS89,30,2016,0.86
MDT25-ETRS89-H30-0466-2-COB2.TIF,0466-2,ETRS89,30,2016,0.85
MDT25-ETRS89-H30-0466-3-COB2.TIF,0466-3,ETRS89,30,2020,0.86
MDT25-ETRS89-H30-0466-4-COB2.TIF,0466-4,ETRS89,30,2020,0.86
MDT25-ETRS89-H30-0467-1-COB2.TIF,0467-1,ETRS89,30,2016,0.86
MDT25-ETRS89-H30-0467-2-COB2.TIF,0467-2,ETRS89,30,2016,0.9
MDT25-ETRS89-H30-0467-3-COB2.TIF,0467-3,ETRS89,30,2020,0.84
MDT25-ETRS89-H30-0467-4-COB2.TIF,0467-4,ETRS89,30,2020,0.89
MDT25-ETRS89-H30-0468-1-COB2.TIF,0468-1,ETRS89,30,2016,0.87
MDT25-ETRS89-H30-0468-2-COB2.TIF,0468-2,ETRS89,30,2016,0.85
MDT25-ETRS89-H30-0468-3-COB2.TIF,0468-3,ETRS89,30,2020,0.88
MDT25-ETRS89-H30-0468-4-COB2.TIF,0468-4,ETRS89,30,"2016, 2018",0.86
MDT25-ETRS89-H30-0469-1-COB2.TIF,0469-1,ETRS89,30,2016,0.87
MDT25-ETRS89-H30-0469-2-COB2.TIF,0469-2,ETRS89,30,2016,0.88
MDT25-ETRS89-H30-0469-3-COB2.TIF,0469-3,ETRS89,30,"2016, 2018",0.87
MDT25-ETRS89-H30-0469-4-COB2.TIF,0469-4,ETRS89,30,"2016, 2018",0.89
MDT25-ETRS89-H30-0479-1-COB2.TIF,0479-1,ETRS89,30,2019,0.78
MDT25-ETRS89-H30-0479-2-COB2.TIF,0479-2,ETRS89,30,2019,0.74
MDT25-ETRS89-H30-0479-3-COB2.TIF,0479-3,ETRS89,30,2019,0.77
MDT25-ETRS89-H30-0479-4-COB2.TIF,0479-4,ETRS89,30,2019,0.75
MDT25-ETRS89-H30-0480-1-COB2.TIF,0480-1,ETRS89,30,2019,0.77
MDT25-ETRS89-H30-0480-2-COB2.TIF,0480-2,ETRS89,30,"2017, 2019",0.76
MDT25-ETRS89-H30-0480-3-COB2.TIF,0480-3,ETRS89,30,2019,0.77
MDT25-ETRS89-H30-0480-4-COB2.TIF,0480-4,ETRS89,30,"2017, 2019",0.75
MDT25-ETRS89-H30-0481-1-COB2.TIF,0481-1,ETRS89,30,"2017, 2019",0.76
MDT25-ETRS89-H30-0481-2-COB2.TIF,0481-2,ETRS89,30,2017,0.8
MDT25-ETRS89-H30-0481-3-COB2.TIF,0481-3,ETRS89,30,"2017, 2019",0.75
MDT25-ETRS89-H30-0481-4-COB2.TIF,0481-4,ETRS89,30,2017,0.8
MDT25-ETRS89-H30-0482-1-COB2.TIF,0482-1,ETRS89,30,2017,0.78
MDT25-ETRS89-H30-0482-2-COB2.TIF,0482-2,ETRS89,30,2017,0.78
MDT25-ETRS89-H30-0482-3-COB2.TIF,0482-3,ETRS89,30,2017,0.8
MDT25-ETRS89-H30-0482-4-COB2.TIF,0482-4,ETRS89,30,2017,0.82
MDT25-ETRS89-H30-0483-1-COB2.TIF,0483-1,ETRS89,30,2017,0.82
MDT25-ETRS89-H30-0483-2-COB2.TIF,0483-2,ETRS89,30,"2016, 2017",0.86
MDT25-ETRS89-H30-0483-3-COB2.TIF,0483-3,ETRS89,30,2017,0.84
MDT25-ETRS89-H30-0483-4-COB2.TIF,0483-4,ETRS89,30,"2016, 2017",0.87
MDT25-ETRS89-H30-0484-1-COB2.TIF,0484-1,ETRS89,30,"2016, 2017",0.83
MDT25-ETRS89-H30-0484-2-COB2.TIF,0484-2,ETRS89,30,2016,0.8
MDT25-ETRS89-H30-0484-3-COB2.TIF,0484-3,ETRS89,30,2016,0.85
MDT25-ETRS89-H30-0484-4-COB2.TIF,0484-4,ETRS89,30,2016,0.82
MDT25-ETRS89-H30-0485-1-COB2.TIF,0485-1,ETRS89,30,2019,0.84
MDT25-ETRS89-H30-0485-2-COB2.TIF,0485-2,ETRS89,30,2019,0.82
MDT25-ETRS89-H30-0485-3-COB2.TIF,0485-3,ETRS89,30,2019,0.81
MDT25-ETRS89-H30-0485-4-COB2.TIF,0485-4,ETRS89,30,2019,0.81
MDT25-ETRS89-H30-0486-1-COB2.TIF,0486-1,ETRS89,30,2019,0.81
MDT25-ETRS89-H30-0486-2-COB2.TIF,0486-2,ETRS89,30,2019,0.81
MDT25-ETRS89-H30-0486-3-COB2.TIF,0486-3,ETRS89,30,2019,0.81
MDT25-ETRS89-H30-0486-4-COB2.TIF,0486-4,ETRS89,30,2019,0.79
MDT25-ETRS89-H30-0487-1-COB2.TIF,0487-1,ETRS89,30,2019,0.79
MDT25-ETRS89-H30-0487-2-COB2.TIF,0487-2,ETRS89,30,2019,0.76
MDT25-ETRS89-H30-0487-3-COB2.TIF,0487-3,ETRS89,30,2019,0.75
MDT25-ETRS89-H30-0487-4-COB2.TIF,0487-4,ETRS89,30,2019,0.79
MDT25-ETRS89-H30-0488-1-COB2.TIF,0488-1,ETRS89,30,2019,0.79
MDT25-ETRS89-H30-0488-2-COB2.TIF,0488-2,ETRS89,30,2017,0.82
MDT25-ETRS89-H30-0488-3-COB2.TIF,0488-3,ETRS89,30,2019,0.8
MDT25-ETRS89-H30-0488-4-COB2.TIF,0488-4,ETRS89,30,2017,0.83
MDT25-ETRS89-H30-0489-1-COB2.TIF,0489-1,ETRS89,30,2017,0.82
MDT25-ETRS89-H30-0489-2-COB2.TIF,0489-2,ETRS89,30,2017,0.81
MDT25-ETRS89-H30-0489-3-COB2.TIF,0489-3,ETRS89,30,2017,0.82
MDT25-ETRS89-H30-0489-4-COB2.TIF,0489-4,ETRS89,30,2017,0.82
MDT25-ETRS89-H30-0490-1-COB2.TIF,0490-1,ETRS89,30,2020,0.78
MDT25-ETRS89-H30-0490-2-COB2.TIF,0490-2,ETRS89,30,2020,0.79
MDT25-ETRS89-H30-0490-3-COB2.TIF,0490-3,ETRS89,30,2017,0.81
MDT25-ETRS89-H30-0490-4-COB2.TIF,0490-4,ETRS89,30,2020,0.79
MDT25-ETRS89-H30-0491-1-COB2.TIF,0491-1,ETRS89,30,2020,0.76
MDT25-ETRS89-H30-0491-2-COB2.TIF,0491-2,ETRS89,30,2020,0.84
MDT25-ETRS89-H30-0491-3-COB2.TIF,0491-3,ETRS89,30,2020,0.81
MDT25-ETRS89-H30-0491-4-COB2.TIF,0491-4,ETRS89,30,2020,0.84
MDT25-ETRS89-H30-0492-1-COB2.TIF,0492-1,ETRS89,30,2020,0.85
MDT25-ETRS89-H30-0492-2-COB2.TIF,0492-2,ETRS89,30,2020,0.86
MDT25-ETRS89-H30-0492-3-COB2.TIF,0492-3,ETRS89,30,2020,0.85
MDT25-ETRS89-H30-0492-4-COB2.TIF,0492-4,ETRS89,30,2020,0.86
MDT25-ETRS89-H30-0493-1-COB2.TIF,0493-1,ETRS89,30,2020,0.87
MDT25-ETRS89-H30-0493-2-COB2.TIF,0493-2,ETRS89,30,2020,0.87
MDT25-ETRS89-H30-0493-3-COB2.TIF,0493-3,ETRS89,30,2020,0.88
MDT25-ETRS89-H30-0493-4-COB2.TIF,0493-4,ETRS89,30,2020,0.86
MDT25-ETRS89-H30-0494-1-COB2.TIF,0494-1,ETRS89,30,2020,0.86
MDT25-ETRS89-H30-0494-2-COB2.TIF,0494-2,ETRS89,30,2020,0.9
MDT25-ETRS89-H30-0494-3-COB2.TIF,0494-3,ETRS89,30,2020,0.87
MDT25-ETRS89-H30-0494-4-COB2.TIF,0494-4,ETRS89,30,2020,0.91
MDT25-ETRS89-H30-0495-1-COB2.TIF,0495-1,ETRS89,30,"2016, 2018, 2020",0.9
MDT25-ETRS89-H30-0495-2-COB2.TIF,0495-2,ETRS89,30,"2016, 2018",0.91
MDT25-ETRS89-H30-0495-3-COB2.TIF,0495-3,ETRS89,30,2018,0.89
MDT25-ETRS89-H30-0495-4-COB2.TIF,0495-4,ETRS89,30,2018,0.91
MDT25-ETRS89-H30-0505-2-COB2.TIF,0505-2,ETRS89,30,2017,0.01
MDT25-ETRS89-H30-0505-4-COB2.TIF,0505-4,ETRS89,30,2017,0.01
MDT25-ETRS89-H30-0506-1-COB2.TIF,0506-1,ETRS89,30,2017,0.78
MDT25-ETRS89-H30-0506-2-COB2.TIF,0506-2,ETRS89,30,2017,0.83
MDT25-ETRS89-H30-0506-3-COB2.TIF,0506-3,ETRS89,30,2017,0.8
MDT25-ETRS89-H30-0506-4-COB2.TIF,0506-4,ETRS89,30,2017,0.8
MDT25-ETRS89-H30-0507-1-COB2.TIF,0507-1,ETRS89,30,2017,0.8
MDT25-ETRS89-H30-0507-2-COB2.TIF,0507-2,ETRS89,30,2017,0.84
MDT25-ETRS89-H30-0507-3-COB2.TIF,0507-3,ETRS89,30,"2016, 2017",0.82
MDT25-ETRS89-H30-0507-4-COB2.TIF,0507-4,ETRS89,30,"2016, 2017",0.84
MDT25-ETRS89-H30-0508-1-COB2.TIF,0508-1,ETRS89,30,"2016, 2017",0.87
MDT25-ETRS89-H30-0508-2-COB2.TIF,0508-2,ETRS89,30,"2016, 2017",0.87
MDT25-ETRS89-H30-0508-3-COB2.TIF,0508-3,ETRS89,30,"2016, 2017",0.85
MDT25-ETRS89-H30-0508-4-COB2.TIF,0508-4,ETRS89,30,2016,0.84
MDT25-ETRS89-H30-0509-1-COB2.TIF,0509-1,ETRS89,30,2016,0.85
MDT25-ETRS89-H30-0509-2-COB2.TIF,0509-2,ETRS89,30,2016,0.81
MDT25-ETRS89-H30-0509-3-COB2.TIF,0509-3,ETRS89,30,2016,0.78
MDT25-ETRS89-H30-0509-4-COB2.TIF,0509-4,ETRS89,30,2016,0.83
MDT25-ETRS89-H30-0510-1-COB2.TIF,0510-1,ETRS89,30,2019,0.81
MDT25-ETRS89-H30-0510-2-COB2.TIF,0510-2,ETRS89,30,2019,0.8
MDT25-ETRS89-H30-0510-3-COB2.TIF,0510-3,ETRS89,30,2019,0.81
MDT25-ETRS89-H30-0510-4-COB2.TIF,0510-4,ETRS89,30,2019,0.81
MDT25-ETRS89-H30-0511-1-COB2.TIF,0511-1,ETRS89,30,2019,0.8
MDT25-ETRS89-H30-0511-2-COB2.TIF,0511-2,ETRS89,30,2019,0.77
MDT25-ETRS89-H30-0511-3-COB2.TIF,0511-3,ETRS89,30,2019,0.81
MDT25-ETRS89-H30-0511-4-COB2.TIF,0511-4,ETRS89,30,2019,0.8
MDT25-ETRS89-H30-0512-1-COB2.TIF,0512-1,ETRS89,30,2019,0.81
MDT25-ETRS89-H30-0512-2-COB2.TIF,0512-2,ETRS89,30,2019,0.82
MDT25-ETRS89-H30-0512-3-COB2.TIF,0512-3,ETRS89,30,2019,0.81
MDT25-ETRS89-H30-0512-4-COB2.TIF,0512-4,ETRS89,30,2019,0.82
MDT25-ETRS89-H30-0513-1-COB2.TIF,0513-1,ETRS89,30,2019,0.82
MDT25-ETRS89-H30-0513-2-COB2.TIF,0513-2,ETRS89,30,2017,0.84
MDT25-ETRS89-H30-0513-3-COB2.TIF,0513-3,ETRS89,30,2017,0.84
MDT25-ETRS89-H30-0513-4-COB2.TIF,0513-4,ETRS89,30,2017,0.8
MDT25-ETRS89-H30-0514-1-COB2.TIF,0514-1,ETRS89,30,2017,0.84
MDT25-ETRS89-H30-0514-2-COB2.TIF,0514-2,ETRS89,30,2017,0.82
MDT25-ETRS89-H30-0514-3-COB2.TIF,0514-3,ETRS89,30,2017,0.81
MDT25-ETRS89-H30-0514-4-COB2.TIF,0514-4,ETRS89,30,2017,0.83
MDT25-ETRS89-H30-0515-1-COB2.TIF,0515-1,ETRS89,30,2017,0.81
MDT25-ETRS89-H30-0515-2-COB2.TIF,0515-2,ETRS89,30,2020,0.82
MDT25-ETRS89-H30-0515-3-COB2.TIF,0515-3,ETRS89,30,2017,0.83
MDT25-ETRS89-H30-0515-4-COB2.TIF,0515-4,ETRS89,30,2020,0.82
MDT25-ETRS89-H30-0516-1-COB2.TIF,0516-1,ETRS89,30,2020,0.82
MDT25-ETRS89-H30-0516-2-COB2.TIF,0516-2,ETRS89,30,2020,0.86
MDT25-ETRS89-H30-0516-3-COB2.TIF,0516-3,ETRS89,30,2020,0.84
MDT25-ETRS89-H30-0516-4-COB2.TIF,0516-4,ETRS89,30,2020,0.86
MDT25-ETRS89-H30-0517-1-COB2.TIF,0517-1,ETRS89,30,2020,0.84
MDT25-ETRS89-H30-0517-2-COB2.TIF,0517-2,ETRS89,30,2020,0.85
MDT25-ETRS89-H30-0517-3-COB2.TIF,0517-3,ETRS89,30,2020,0.81
MDT25-ETRS89-H30-0517-4-COB2.TIF,0517-4,ETRS89,30,2020,0.83
MDT25-ETRS89-H30-0518-1-COB2.TIF,0518-1,ETRS89,30,2020,0.86
MDT25-ETRS89-H30-0518-2-COB2.TIF,0518-2,ETRS89,30,2020,0.87
MDT25-ETRS89-H30-0518-3-COB2.TIF,0518-3,ETRS89,30,2020,0.85
MDT25-ETRS89-H30-0518-4-COB2.TIF,0518-4,ETRS89,30,2020,0.88
MDT25-ETRS89-H30-0519-1-COB2.TIF,0519-1,ETRS89,30,2020,0.88
MDT25-ETRS89-H30-0519-2-COB2.TIF,0519-2,ETRS89,30,2020,0.89
MDT25-ETRS89-H30-0519-3-COB2.TIF,0519-3,ETRS89,30,2020,0.88
MDT25-ETRS89-H30-0519-4-COB2.TIF,0519-4,ETRS89,30,2020,0.88
MDT25-ETRS89-H30-0520-1-COB2.TIF,0520-1,ETRS89,30,"2017, 2018",0.9
MDT25-ETRS89-H30-0520-2-COB2.TIF,0520-2,ETRS89,30,"2016, 2018",0.9
MDT25-ETRS89-H30-0520-3-COB2.TIF,0520-3,ETRS89,30,"2017, 2018",0.9
MDT25-ETRS89-H30-0520-4-COB2.TIF,0520-4,ETRS89,30,"2016, 2017, 2018",0.91
MDT25-ETRS89-H30-0530-2-COB2.TIF,0530-2,ETRS89,30,2017,0.01
MDT25-ETRS89-H30-0530-4-COB2.TIF,0530-4,ETRS89,30,2017,0.01
MDT25-ETRS89-H30-0531-1-COB2.TIF,0531-1,ETRS89,30,2017,0.76
MDT25-ETRS89-H30-0531-2-COB2.TIF,0531-2,ETRS89,30,2017,0.83
MDT25-ETRS89-H30-0531-3-COB2.TIF,0531-3,ETRS89,30,2017,0.82
MDT25-ETRS89-H30-0531-4-COB2.TIF,0531-4,ETRS89,30,2017,0.87
MDT25-ETRS89-H30-0532-1-COB2.TIF,0532-1,ETRS89,30,"2016, 2017",0.83
MDT25-ETRS89-H30-0532-2-COB2.TIF,0532-2,ETRS89,30,"2016, 2017",0.84
MDT25-ETRS89-H30-0532-3-COB2.TIF,0532-3,ETRS89,30,"2016, 2017",0.85
MDT25-ETRS89-H30-0532-4-COB2.TIF,0532-4,ETRS89,30,"2016, 2017",0.86
MDT25-ETRS89-H30-0533-1-COB2.TIF,0533-1,ETRS89,30,"2016, 2017",0.85
MDT25-ETRS89-H30-0533-2-COB2.TIF,0533-2,ETRS89,30,2016,0.84
MDT25-ETRS89-H30-0533-3-COB2.TIF,0533-3,ETRS89,30,2016,0.82
MDT25-ETRS89-H30-0533-4-COB2.TIF,0533-4,ETRS89,30,2016,0.83
MDT25-ETRS89-H30-0534-1-COB2.TIF,0534-1,ETRS89,30,2016,0.83
MDT25-ETRS89-H30-0534-2-COB2.TIF,0534-2,ETRS89,30,2016,0.8
MDT25-ETRS89-H30-0534-3-COB2.TIF,0534-3,ETRS89,30,2016,0.8
MDT25-ETRS89-H30-0534-4-COB2.TIF,0534-4,ETRS89,30,2016,0.81
MDT25-ETRS89-H30-0535-1-COB2.TIF,0535-1,ETRS89,30,2019,0.81
MDT25-ETRS89-H30-0535-2-COB2.TIF,0535-2,ETRS89,30,2019,0.8
MDT25-ETRS89-H30-0535-3-COB2.TIF,0535-3,ETRS89,30,2016,0.8
MDT25-ETRS89-H30-0535-4-COB2.TIF,0535-4,ETRS89,30,2019,0.78
MDT25-ETRS89-H30-0536-1-COB2.TIF,0536-1,ETRS89,30,2019,0.81
MDT25-ETRS89-H30-0536-2-COB2.TIF,0536-2,ETRS89,30,2019,0.82
MDT25-ETRS89-H30-0536-3-COB2.TIF,0536-3,ETRS89,30,2019,0.8
MDT25-ETRS89-H30-0536-4-COB2.TIF,0536-4,ETRS89,30,2019,0.81
MDT25-ETRS89-H30-0537-1-COB2.TIF,0537-1,ETRS89,30,2019,0.79
MDT25-ETRS89-H30-0537-2-COB2.TIF,0537-2,ETRS89,30,2019,0.82
MDT25-ETRS89-H30-0537-3-COB2.TIF,0537-3,ETRS89,30,2019,0.78
MDT25-ETRS89-H30-0537-4-COB2.TIF,0537-4,ETRS89,30,2019,0.83
MDT25-ETRS89-H30-0538-1-COB2.TIF,0538-1,ETRS89,30,2017,0.81
MDT25-ETRS89-H30-0538-2-COB2.TIF,0538-2,ETRS89,30,2017,0.82
MDT25-ETRS89-H30-0538-3-COB2.TIF,0538-3,ETRS89,30,2017,0.83
MDT25-ETRS89-H30-0538-4-COB2.TIF,0538-4,ETRS89,30,2017,0.85
MDT25-ETRS89-H30-0539-1-COB2.TIF,0539-1,ETRS89,30,2017,0.81
MDT25-ETRS89-H30-0539-2-COB2.TIF,0539-2,ETRS89,30,2017,0.85
MDT25-ETRS89-H30-0539-3-COB2.TIF,0539-3,ETRS89,30,2017,0.83
MDT25-ETRS89-H30-0539-4-COB2.TIF,0539-4,ETRS89,30,2017,0.85
MDT25-ETRS89-H30-0540-1-COB2.TIF,0540-1,ETRS89,30,2017,0.84
MDT25-ETRS89-H30-0540-2-COB2.TIF,0540-2,ETRS89,30,2020,0.82
MDT25-ETRS89-H30-0540-3-COB2.TIF,0540-3,ETRS89,30,2020,0.84
MDT25-ETRS89-H30-0540-4-COB2.TIF,0540-4,ETRS89,30,2020,0.84
MDT25-ETRS89-H30-0541-1-COB2.TIF,0541-1,ETRS89,30,2020,0.84
MDT25-ETRS89-H30-0541-2-COB2.TIF,0541-2,ETRS89,30,2020,0.85
MDT25-ETRS89-H30-0541-3-COB2.TIF,0541-3,ETRS89,30,2020,0.84
MDT25-ETRS89-H30-0541-4-COB2.TIF,0541-4,ETRS89,30,2020,0.82
MDT25-ETRS89-H30-0542-1-COB2.TIF,0542-1,ETRS89,30,2020,0.82
MDT25-ETRS89-H30-0542-2-COB2.TIF,0542-2,ETRS89,30,2020,0.85
MDT25-ETRS89-H30-0542-3-COB2.TIF,0542-3,ETRS89,30,2020,0.84
MDT25-ETRS89-H30-0542-4-COB2.TIF,0542-4,ETRS89,30,2020,0.88
MDT25-ETRS89-H30-0543-1-COB2.TIF,0543-1,ETRS89,30,2020,0.85
MDT25-ETRS89-H30-0543-2-COB2.TIF,0543-2,ETRS89,30,2020,0.88
MDT25-ETRS89-H30-0543-3-COB2.TIF,0543-3,ETRS89,30,2020,0.85
MDT25-ETRS89-H30-0543-4-COB2.TIF,0543-4,ETRS89,30,2020,0.88
MDT25-ETRS89-H30-0544-1-COB2.TIF,0544-1,ETRS89,30,2020,0.89
MDT25-ETRS89-H30-0544-2-COB2.TIF,0544-2,ETRS89,30,2020,0.9
MDT25-ETRS89-H30-0544-3-COB2.TIF,0544-3,ETRS89,30,2020,0.89
MDT25-ETRS89-H30-0544-4-COB2.TIF,0544-4,ETRS89,30,2020,0.9
MDT25-ETRS89-H30-0545-1-COB2.TIF,0545-1,ETRS89,30,2017,0.89
MDT25-ETRS89-H30-0545-2-COB2.TIF,0545-2,ETRS89,30,2017,0.9
MDT25-ETRS89-H30-0545-3-COB2.TIF,0545-3,ETRS89,30,2017,0.89
MDT25-ETRS89-H30-0545-4-COB2.TIF,0545-4,ETRS89,30,2017,0.92
MDT25-ETRS89-H30-0552-1-COB2.TIF,0552-1,ETRS89,30,2018,0.9
MDT25-ETRS89-H30-0552-2-COB2.TIF,0552-2,ETRS89,30,2018,0.08
MDT25-ETRS89-H30-0552-3-COB2.TIF,0552-3,ETRS89,30,2018,0.93
MDT25-ETRS89-H30-0552-4-COB2.TIF,0552-4,ETRS89,30,2018,0.9
MDT25-ETRS89-H30-0553-1-COB2.TIF,0553-1,ETRS89,30,2018,0.06
MDT25-ETRS89-H30-0553-3-COB2.TIF,0553-3,ETRS89,30,2016,0.91
MDT25-ETRS89-H30-0555-2-COB2.TIF,0555-2,ETRS89,30,2017,0.01
MDT25-ETRS89-H30-0555-4-COB2.TIF,0555-4,ETRS89,30,2017,0.01
MDT25-ETRS89-H30-0556-1-COB2.TIF,0556-1,ETRS89,30,2017,0.84
MDT25-ETRS89-H30-0556-2-COB2.TIF,0556-2,ETRS89,30,2017,0.85
MDT25-ETRS89-H30-0556-3-COB2.TIF,0556-3,ETRS89,30,2017,0.85
MDT25-ETRS89-H30-0556-4-COB2.TIF,0556-4,ETRS89,30,"2016, 2017",0.88
MDT25-ETRS89-H30-0557-1-COB2.TIF,0557-1,ETRS89,30,"2016, 2017",0.86
MDT25-ETRS89-H30-0557-2-COB2.TIF,0557-2,ETRS89,30,"2016, 2017",0.86
MDT25-ETRS89-H30-0557-3-COB2.TIF,0557-3,ETRS89,30,"2016, 2017",0.86
MDT25-ETRS89-H30-0557-4-COB2.TIF,0557-4,ETRS89,30,"2016, 2017",0.84
MDT25-ETRS89-H30-0558-1-COB2.TIF,0558-1,ETRS89,30,2016,0.84
MDT25-ETRS89-H30-0558-2-COB2.TIF,0558-2,ETRS89,30,2016,0.82
MDT25-ETRS89-H30-0558-3-COB2.TIF,0558-3,ETRS89,30,2016,0.84
MDT25-ETRS89-H30-0558-4-COB2.TIF,0558-4,ETRS89,30,2016,0.81
MDT25-ETRS89-H30-0559-1-COB2.TIF,0559-1,ETRS89,30,2016,0.81
MDT25-ETRS89-H30-0559-2-COB2.TIF,0559-2,ETRS89,30,2016,0.81
MDT25-ETRS89-H30-0559-3-COB2.TIF,0559-3,ETRS89,30,2016,0.81
MDT25-ETRS89-H30-0559-4-COB2.TIF,0559-4,ETRS89,30,2016,0.8
MDT25-ETRS89-H30-0560-1-COB2.TIF,0560-1,ETRS89,30,2016,0.76
MDT25-ETRS89-H30-0560-2-COB2.TIF,0560-2,ETRS89,30,2019,0.81
MDT25-ETRS89-H30-0560-3-COB2.TIF,0560-3,ETRS89,30,2016,0.81
MDT25-ETRS89-H30-0560-4-COB2.TIF,0560-4,ETRS89,30,2016,0.78
MDT25-ETRS89-H30-0561-1-COB2.TIF,0561-1,ETRS89,30,2019,0.8
MDT25-ETRS89-H30-0561-2-COB2.TIF,0561-2,ETRS89,30,2019,0.81
MDT25-ETRS89-H30-0561-3-COB2.TIF,0561-3,ETRS89,30,2019,0.81
MDT25-ETRS89-H30-0561-4-COB2.TIF,0561-4,ETRS89,30,2019,0.82
MDT25-ETRS89-H30-0562-1-COB2.TIF,0562-1,ETRS89,30,2019,0.8
MDT25-ETRS89-H30-0562-2-COB2.TIF,0562-2,ETRS89,30,2019,0.81
MDT25-ETRS89-H30-0562-3-COB2.TIF,0562-3,ETRS89,30,2019,0.76
MDT25-ETRS89-H30-0562-4-COB2.TIF,0562-4,ETRS89,30,2019,0.83
MDT25-ETRS89-H30-0563-1-COB2.TIF,0563-1,ETRS89,30,2017,0.81
MDT25-ETRS89-H30-0563-2-COB2.TIF,0563-2,ETRS89,30,2017,0.86
MDT25-ETRS89-H30-0563-3-COB2.TIF,0563-3,ETRS89,30,2017,0.83
MDT25-ETRS89-H30-0563-4-COB2.TIF,0563-4,ETRS89,30,2017,0.83
MDT25-ETRS89-H30-0564-1-COB2.TIF,0564-1,ETRS89,30,2017,0.84
MDT25-ETRS89-H30-0564-2-COB2.TIF,0564-2,ETRS89,30,2017,0.85
MDT25-ETRS89-H30-0564-3-COB2.TIF,0564-3,ETRS89,30,2017,0.85
MDT25-ETRS89-H30-0564-4-COB2.TIF,0564-4,ETRS89,30,2017,0.86
MDT25-ETRS89-H30-0565-1-COB2.TIF,0565-1,ETRS89,30,2020,0.84
MDT25-ETRS89-H30-0565-2-COB2.TIF,0565-2,ETRS89,30,2020,0.86
MDT25-ETRS89-H30-0565-3-COB2.TIF,0565-3,ETRS89,30,2020,0.85
MDT25-ETRS89-H30-0565-4-COB2.TIF,0565-4,ETRS89,30,2020,0.85
MDT25-ETRS89-H30-0566-1-COB2.TIF,0566-1,ETRS89,30,2020,0.85
MDT25-ETRS89-H30-0566-2-COB2.TIF,0566-2,ETRS89,30,2020,0.83
MDT25-ETRS89-H30-0566-3-COB2.TIF,0566-3,ETRS89,30,2020,0.86
MDT25-ETRS89-H30-0566-4-COB2.TIF,0566-4,ETRS89,30,2020,0.85
MDT25-ETRS89-H30-0567-1-COB2.TIF,0567-1,ETRS89,30,2020,0.84
MDT25-ETRS89-H30-0567-2-COB2.TIF,0567-2,ETRS89,30,2020,0.88
MDT25-ETRS89-H30-0567-3-COB2.TIF,0567-3,ETRS89,30,2020,0.85
MDT25-ETRS89-H30-0567-4-COB2.TIF,0567-4,ETRS89,30,2020,0.87
MDT25-ETRS89-H30-0568-1-COB2.TIF,0568-1,ETRS89,30,2020,0.86
MDT25-ETRS89-H30-0568-2-COB2.TIF,0568-2,ETRS89,30,2020,0.87
MDT25-ETRS89-H30-0568-3-COB2.TIF,0568-3,ETRS89,30,2020,0.88
MDT25-ETRS89-H30-0568-4-COB2.TIF,0568-4,ETRS89,30,2020,0.88
MDT25-ETRS89-H30-0569-1-COB2.TIF,0569-1,ETRS89,30,2020,0.88
MDT25-ETRS89-H30-0569-2-COB2.TIF,0569-2,ETRS89,30,2020,0.88
MDT25-ETRS89-H30-0569-3-COB2.TIF,0569-3,ETRS89,30,2020,0.88
MDT25-ETRS89-H30-0569-4-COB2.TIF,0569-4,ETRS89,30,2020,0.9
MDT25-ETRS89-H30-0570-1-COB2.TIF,0570-1,ETRS89,30,2017,0.9
MDT25-ETRS89-H30-0570-2-COB2.TIF,0570-2,ETRS89,30,2017,0.93
MDT25-ETRS89-H30-0570-3-COB2.TIF,0570-3,ETRS89,30,2017,0.9
MDT25-ETRS89-H30-0570-4-COB2.TIF,0570-4,ETRS89,30,2017,0.94
MDT25-ETRS89-H30-0575-1-COB2.TIF,0575-1,ETRS89,30,2018,0.82
MDT25-ETRS89-H30-0575-2-COB2.TIF,0575-2,ETRS89,30,2018,0.9
MDT25-ETRS89-H30-0575-3-COB2.TIF,0575-3,ETRS89,30,2018,0.75
MDT25-ETRS89-H30-0575-4-COB2.TIF,0575-4,ETRS89,30,2018,0.94
MDT25-ETRS89-H30-0576-1-COB2.TIF,0576-1,ETRS89,30,2016,0.94
MDT25-ETRS89-H30-0576-2-COB2.TIF,0576-2,ETRS89,30,2016,0.9
MDT25-ETRS89-H30-0576-3-COB2.TIF,0576-3,ETRS89,30,2018,0.93
MDT25-ETRS89-H30-0576-4-COB2.TIF,0576-4,ETRS89,30,2018,0.92
MDT25-ETRS89-H30-0577-1-COB2.TIF,0577-1,ETRS89,30,2016,0.9
MDT25-ETRS89-H30-0577-2-COB2.TIF,0577-2,ETRS89,30,2016,0.91
MDT25-ETRS89-H30-0577-3-COB2.TIF,0577-3,ETRS89,30,2018,0.93
MDT25-ETRS89-H30-0577-4-COB2.TIF,0577-4,ETRS89,30,2016,0.91
MDT25-ETRS89-H30-0578-1-COB2.TIF,0578-1,ETRS89,30,2019,0.03
